id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
99,11,12,108.0,92.0,1687.0,1776.0,0.0474,10,-1,-1,1.0,1.0,1.0,1.0,1.0,108_105_104_103_101_99_98_96_94_92,1687_1696_1707_1742_1750_1754_1762_1772_1773_1776,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.5882352941176471,0.1111111111111111,0,0
100,11,12,129.0,116.0,1570.0,1631.0,0.0867,6,-1,-1,1.0,1.0,1.0,1.0,1.0,129_126_122_121_117_116,1570_1574_1593_1594_1623_1631,_-1_-1_-1_-1_-1_-1,0.4285714285714285,0.0967741935483871,0,0
102,11,13,660.0,633.0,31.0,104.0,0.0103,17,-1,-1,1.0,1.0,1.0,1.0,1.0,660_659_658_657_656_652_649_648_646_644_642_639_638_636_635_634_633,31_32_34_41_42_44_50_51_66_69_80_86_87_93_98_100_104,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.6071428571428571,0.2297297297297297,0,0
103,11,13,367.0,374.0,1714.0,1760.0,0.0494,5,-1,-1,1.0,1.0,1.0,1.0,1.0,367_369_371_372_374,1714_1720_1737_1750_1760,_-1_-1_-1_-1_-1,0.625,0.1063829787234042,0,0
105,11,13,178.0,135.0,36.0,168.0,0.134,6,-1,-1,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0,178_170_163_153_137_135,36_74_95_128_153_168,_-1_-1_-1_-1_-1_-1,0.1363636363636363,0.0451127819548872,0,0
106,11,2,416.0,401.0,69.0,101.0,0.052,6,-1,-1,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,416_415_412_411_410_401,69_77_85_88_93_101,_-1_-1_-1_-1_-1_-1,0.375,0.1818181818181818,0,0
111,11,3,834.0,686.0,1773.0,2117.0,0.0396,50,-1,-1,0.92,0.96,1.0,1.0,1.0,834_828_826_822_821_820_819_818_817_816_814_808_806_803_795_794_793_792_783_781_780_778_775_772_770_765_764_763_756_752_746_745_744_743_739_737_736_723_722_721_714_712_711_698_697_695_692_690_689_686,1773_1791_1795_1800_1804_1810_1816_1830_1831_1841_1844_1856_1863_1868_1879_1880_1888_1889_1892_1894_1897_1899_1934_1939_1945_1946_1948_1951_1963_1968_1984_1987_1988_1993_2015_2022_2025_2032_2034_2039_2063_2065_2066_2072_2081_2084_2094_2095_2101_2117,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.3355704697986577,0.144927536231884,0,0
112,11,3,605.0,532.0,2172.0,2281.0,0.1064,13,-1,-1,0.9230769230769232,1.0,1.0,1.0,1.0,605_570_567_566_555_554_553_552_550_549_537_534_532,2172_2180_2186_2189_2192_2215_2218_2219_2251_2254_2265_2272_2281,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.1756756756756756,0.1181818181818181,0,0
113,11,3,180.0,193.0,262.0,372.0,0.0172,10,-1,-1,0.8,1.0,1.0,1.0,1.0,180_181_183_184_186_189_190_191_192_193,262_271_273_275_290_295_327_329_348_372,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.7142857142857143,0.09009009009009,0,0
114,11,3,663.0,683.0,2282.0,2340.0,0.0605,7,-1,-1,1.0,1.0,1.0,1.0,1.0,663_667_673_675_676_682_683,2282_2304_2320_2325_2331_2339_2340,_-1_-1_-1_-1_-1_-1_-1,0.3333333333333333,0.1186440677966101,0,0
117,11,3,165.0,118.0,109.0,136.0,0.0785,6,-1,-1,0.6666666666666666,1.0,1.0,1.0,1.0,165_164_163_160_157_118,109_110_113_127_131_136,_-1_-1_-1_-1_-1_-1,0.125,0.2142857142857142,0,0
118,11,3,780.0,789.0,1898.0,1921.0,0.1717,6,-1,-1,0.8333333333333334,1.0,1.0,1.0,1.0,780_784_786_787_788_789,1898_1901_1908_1909_1918_1921,_-1_-1_-1_-1_-1_-1,0.6,0.25,0,0
119,11,3,536.0,544.0,2297.0,2311.0,0.1564,5,-1,-1,1.0,1.0,1.0,1.0,1.0,536_538_540_542_544,2297_2300_2307_2309_2311,_-1_-1_-1_-1_-1,0.5555555555555556,0.3333333333333333,0,0
121,11,9,532.0,502.0,817.0,847.0,0.0684,6,-1,-1,0.6666666666666666,1.0,1.0,1.0,1.0,532_520_518_517_504_502,817_832_834_837_841_847,_-1_-1_-1_-1_-1_-1,0.1935483870967742,0.1935483870967742,0,0
125,12,1,629.0,558.0,2355.0,2538.0,0.0183,33,-1,-1,0.9393939393939394,1.0,1.0,1.0,1.0,629_628_626_625_624_621_620_618_617_608_607_606_603_602_601_599_598_597_596_593_592_590_589_581_580_573_572_570_562_561_560_559_558,2355_2377_2382_2386_2387_2403_2404_2413_2426_2427_2432_2434_2435_2437_2438_2440_2441_2445_2448_2449_2456_2459_2474_2485_2490_2493_2494_2518_2519_2522_2526_2527_2538,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4583333333333333,0.1793478260869565,0,0
126,12,1,563.0,569.0,2499.0,2517.0,0.0786,6,-1,-1,1.0,1.0,1.0,1.0,1.0,563_564_565_566_567_569,2499_2500_2504_2509_2512_2517,_-1_-1_-1_-1_-1_-1,0.8571428571428571,0.3157894736842105,0,0
128,12,10,84.0,226.0,1646.0,2147.0,0.0436,68,-1,-1,0.75,0.8676470588235294,0.9264705882352942,0.9411764705882352,0.9558823529411764,84_85_87_89_93_95_96_97_101_102_103_105_118_119_121_122_124_125_126_127_133_136_137_138_140_141_145_147_148_149_150_151_152_154_157_158_159_162_163_164_165_166_167_168_169_170_173_174_178_180_181_182_186_187_188_189_194_195_201_202_209_210_214_217_218_219_225_226,1646_1649_1658_1667_1673_1674_1677_1680_1686_1704_1732_1741_1753_1764_1772_1773_1781_1783_1784_1823_1828_1840_1841_1844_1847_1856_1862_1871_1876_1878_1886_1904_1909_1910_1916_1922_1925_1933_1942_1943_1944_1948_1959_1962_1963_1964_1987_1988_2007_2039_2045_2047_2071_2074_2076_2078_2083_2086_2099_2120_2124_2127_2129_2133_2134_2137_2141_2147,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4755244755244755,0.1354581673306772,0,0
129,12,10,253.0,274.0,1373.0,1414.0,0.0223,7,-1,-1,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,253_255_260_261_262_264_274,1373_1384_1390_1395_1402_1411_1414,_-1_-1_-1_-1_-1_-1_-1,0.3181818181818182,0.1666666666666666,0,0
130,12,10,3.0,25.0,1021.0,1061.0,0.0596,6,-1,-1,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,3_5_6_19_22_25,1021_1033_1037_1045_1050_1061,_-1_-1_-1_-1_-1_-1,0.2608695652173913,0.1463414634146341,0,0
131,12,10,51.0,58.0,1280.0,1349.0,0.0383,6,-1,-1,1.0,1.0,1.0,1.0,1.0,51_54_55_56_57_58,1280_1306_1307_1316_1341_1349,_-1_-1_-1_-1_-1_-1,0.75,0.0857142857142857,0,0
132,12,10,61.0,82.0,1529.0,1600.0,0.121,6,-1,-1,1.0,1.0,1.0,1.0,1.0,61_66_68_75_76_82,1529_1530_1539_1562_1574_1600,_-1_-1_-1_-1_-1_-1,0.2727272727272727,0.0833333333333333,0,0
133,12,10,246.0,251.0,1204.0,1239.0,0.0076,5,-1,-1,0.8,0.8,1.0,1.0,1.0,246_248_249_250_251,1204_1232_1233_1237_1239,_-1_-1_-1_-1_-1,0.8333333333333334,0.1388888888888889,0,0
135,12,12,396.0,556.0,1619.0,2064.0,0.0352,70,-1,-1,0.8857142857142857,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9714285714285714,396_405_408_410_411_414_415_417_419_420_422_434_436_438_439_440_442_443_451_456_458_460_461_464_467_469_471_474_477_478_480_482_489_490_492_494_496_497_501_502_503_504_506_508_509_512_513_514_518_519_522_526_527_528_530_531_533_534_538_539_542_543_544_545_546_548_549_552_554_556,1619_1621_1626_1628_1630_1635_1637_1657_1659_1666_1670_1682_1688_1692_1694_1695_1705_1707_1736_1738_1754_1763_1775_1778_1783_1789_1816_1823_1825_1845_1848_1874_1878_1886_1889_1894_1896_1904_1909_1911_1912_1913_1916_1939_1940_1947_1949_1952_1964_1966_1977_1981_1982_1984_1989_1990_1991_1995_2021_2022_2024_2027_2028_2042_2043_2044_2046_2048_2052_2064,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4347826086956521,0.1569506726457399,0,0
136,12,12,404.0,382.0,1591.0,1636.0,0.1505,8,-1,-1,0.75,0.75,0.875,0.875,0.875,404_403_402_401_400_398_397_382,1591_1594_1597_1606_1611_1615_1616_1636,_-1_-1_-1_-1_-1_-1_-1_-1,0.3478260869565217,0.1739130434782608,0,0
139,12,13,709.0,729.0,1693.0,1721.0,0.0436,6,-1,-1,1.0,1.0,1.0,1.0,1.0,709_713_715_717_727_729,1693_1699_1700_1702_1709_1721,_-1_-1_-1_-1_-1_-1,0.2857142857142857,0.2068965517241379,0,0
141,12,13,374.0,368.0,1645.0,1680.0,0.0216,5,-1,-1,0.8,0.8,1.0,1.0,1.0,374_372_371_370_368,1645_1648_1663_1665_1680,_-1_-1_-1_-1_-1,0.7142857142857143,0.1388888888888889,0,0
142,12,13,40.0,16.0,860.0,897.0,0.0797,5,-1,-1,0.6,1.0,1.0,1.0,1.0,40_36_35_32_16,860_870_872_877_897,_-1_-1_-1_-1_-1,0.2,0.131578947368421,0,0
144,12,3,370.0,275.0,63.0,376.0,0.0164,50,-1,-1,0.82,0.88,0.94,1.0,1.0,370_361_360_357_356_355_352_345_344_343_341_340_339_332_331_330_329_327_323_321_320_319_318_316_314_312_311_310_307_306_304_303_299_296_295_294_292_290_289_288_286_285_284_283_282_281_279_277_276_275,63_93_104_106_107_128_137_145_153_154_156_160_164_175_186_189_192_200_203_205_230_234_239_243_265_273_291_292_297_302_306_310_312_318_322_330_336_347_349_355_357_358_364_366_368_370_372_374_375_376,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.5208333333333334,0.1592356687898089,0,0
145,12,3,760.0,750.0,53.0,79.0,0.0028,9,-1,-1,1.0,1.0,1.0,1.0,1.0,760_758_756_755_754_753_752_751_750,53_55_58_63_70_72_74_76_79,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8181818181818182,0.3333333333333333,0,0
147,13,1,488.0,528.0,1826.0,2013.0,0.167,12,-1,-1,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,488_489_490_491_494_497_508_509_511_518_523_528,1826_1838_1853_1855_1865_1882_1892_1913_1945_1973_1998_2013,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2926829268292683,0.0638297872340425,0,0
148,13,1,565.0,560.0,2154.0,2183.0,0.022,5,-1,-1,0.8,1.0,1.0,1.0,1.0,565_563_562_561_560,2154_2156_2170_2182_2183,_-1_-1_-1_-1_-1,0.8333333333333334,0.1666666666666666,0,0
149,13,1,533.0,541.0,1594.0,1681.0,0.059,6,-1,-1,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,533_536_538_539_540_541,1594_1634_1646_1672_1677_1681,_-1_-1_-1_-1_-1_-1,0.6666666666666666,0.0681818181818181,0,0
151,13,1,444.0,461.0,942.0,1013.0,0.1175,5,-1,-1,0.8,0.8,1.0,1.0,1.0,444_447_459_460_461,942_973_978_1010_1013,_-1_-1_-1_-1_-1,0.2777777777777778,0.0694444444444444,0,0
152,13,1,467.0,473.0,1066.0,1150.0,0.067,5,-1,-1,1.0,1.0,1.0,1.0,1.0,467_469_470_471_473,1066_1103_1110_1149_1150,_-1_-1_-1_-1_-1,0.7142857142857143,0.0588235294117647,0,0
155,13,13,672.0,698.0,549.0,631.0,0.0468,10,-1,-1,0.9,0.9,0.9,1.0,1.0,672_677_679_682_683_684_691_693_695_698,549_556_557_568_573_577_603_617_625_631,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.3703703703703703,0.1204819277108433,0,0
156,13,13,632.0,614.0,661.0,807.0,0.1025,9,-1,-1,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,632_631_629_624_622_621_620_615_614,661_677_687_727_733_761_771_803_807,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4736842105263157,0.0612244897959183,0,0
158,13,2,290.0,139.0,80.0,471.0,0.1724,29,-1,-1,0.6551724137931034,0.8620689655172413,0.8620689655172413,0.896551724137931,0.896551724137931,290_280_279_278_277_275_267_266_263_258_257_256_254_253_252_250_228_222_216_213_211_198_190_186_180_170_152_143_139,80_97_105_108_139_153_159_163_177_201_211_212_217_227_230_239_246_255_263_273_283_322_339_365_376_414_452_468_471,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.1907894736842105,0.0739795918367346,0,0
161,13,2,94.0,103.0,1771.0,1816.0,0.0739,5,-1,-1,0.8,0.8,1.0,1.0,1.0,94_95_101_102_103,1771_1777_1781_1797_1816,_-1_-1_-1_-1_-1,0.5,0.108695652173913,0,0
163,13,3,586.0,573.0,822.0,940.0,0.1039,8,-1,-1,0.5,0.625,0.75,0.875,0.875,586_585_584_583_582_575_574_573,822_831_846_866_871_878_918_940,_-1_-1_-1_-1_-1_-1_-1_-1,0.5714285714285714,0.0672268907563025,0,0
164,13,5,416.0,388.0,209.0,462.0,0.0514,18,-1,-1,0.8888888888888888,1.0,1.0,1.0,1.0,416_413_411_410_409_404_401_400_399_398_396_395_394_393_392_391_389_388,209_245_259_274_278_296_324_325_328_356_359_360_366_377_395_423_426_462,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.6206896551724138,0.0708661417322834,0,0
165,13,5,438.0,384.0,15.0,136.0,0.0328,13,-1,-1,0.9230769230769232,0.9230769230769232,1.0,1.0,1.0,438_437_435_434_433_431_428_427_425_424_423_422_384,15_26_28_33_37_61_71_77_83_85_116_130_136,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2363636363636363,0.1065573770491803,0,0
166,13,5,311.0,296.0,1222.0,1333.0,0.0831,8,-1,-1,0.625,1.0,1.0,1.0,1.0,311_309_307_304_303_299_298_296,1222_1232_1238_1263_1272_1296_1302_1333,_-1_-1_-1_-1_-1_-1_-1_-1,0.5,0.0714285714285714,0,0
167,13,5,345.0,334.0,1872.0,1928.0,0.059,6,-1,-1,0.8333333333333334,1.0,1.0,1.0,1.0,345_342_341_338_336_334,1872_1903_1904_1913_1921_1928,_-1_-1_-1_-1_-1_-1,0.5,0.1052631578947368,0,0
169,13,5,380.0,365.0,625.0,701.0,0.1416,5,-1,-1,0.8,1.0,1.0,1.0,1.0,380_379_378_377_365,625_633_663_677_701,_-1_-1_-1_-1_-1,0.3125,0.0649350649350649,0,0
170,13,8,528.0,563.0,1879.0,1899.0,0.0861,5,-1,-1,0.6,0.8,0.8,1.0,1.0,528_529_531_536_563,1879_1883_1886_1891_1899,_-1_-1_-1_-1_-1,0.1388888888888889,0.238095238095238,0,0
172,14,13,301.0,284.0,210.0,309.0,0.0199,11,-1,-1,0.9090909090909092,1.0,1.0,1.0,1.0,301_299_298_297_295_294_293_292_287_285_284,210_214_228_235_250_254_256_265_287_290_309,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.6111111111111112,0.11,0,0
173,14,13,170.0,175.0,172.0,182.0,0.0036,5,-1,-1,0.6,1.0,1.0,1.0,1.0,170_171_172_174_175,172_176_177_181_182,_-1_-1_-1_-1_-1,0.8333333333333334,0.4545454545454545,0,0
174,14,3,781.0,755.0,1786.0,1878.0,0.1331,8,-1,-1,0.875,0.875,0.875,0.875,1.0,781_773_768_766_765_761_758_755,1786_1804_1816_1823_1840_1870_1872_1878,_-1_-1_-1_-1_-1_-1_-1_-1,0.2962962962962963,0.086021505376344,0,0
175,14,3,4.0,28.0,1982.0,2096.0,0.1179,8,-1,-1,0.75,0.875,1.0,1.0,1.0,4_5_10_18_20_22_26_28,1982_1983_2013_2026_2027_2050_2081_2096,_-1_-1_-1_-1_-1_-1_-1_-1,0.32,0.0695652173913043,0,0
177,14,3,754.0,738.0,1926.0,1959.0,0.0369,5,-1,-1,1.0,1.0,1.0,1.0,1.0,754_742_741_739_738,1926_1931_1947_1949_1959,_-1_-1_-1_-1_-1,0.2941176470588235,0.1470588235294117,0,0
178,14,7,730.0,648.0,16.0,325.0,0.084,28,-1,-1,0.8214285714285714,0.9285714285714286,0.9642857142857144,0.9642857142857144,1.0,730_727_724_714_713_712_700_696_694_689_688_687_684_678_677_674_671_662_661_660_658_656_655_654_653_651_650_648,16_27_31_63_71_77_96_99_122_132_145_149_167_180_182_186_213_224_225_250_273_283_285_291_292_322_324_325,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.3373493975903614,0.0903225806451612,0,0
179,14,7,541.0,511.0,1745.0,1942.0,0.0366,18,-1,-1,1.0,1.0,1.0,1.0,1.0,541_540_539_536_531_530_526_524_523_521_520_519_518_517_515_514_513_511,1745_1772_1786_1793_1803_1805_1842_1867_1868_1882_1885_1887_1893_1905_1914_1921_1923_1942,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.5806451612903226,0.0909090909090909,0,0
180,14,7,644.0,590.0,377.0,504.0,0.1104,11,-1,-1,0.9090909090909092,0.9090909090909092,1.0,1.0,1.0,644_642_640_639_634_632_607_599_597_595_590,377_383_392_396_422_426_449_477_491_502_504,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2,0.0859375,0,0
181,14,7,547.0,567.0,1463.0,1550.0,0.1182,8,-1,-1,0.5,0.75,0.75,0.75,1.0,547_558_560_561_563_564_565_567,1463_1488_1500_1501_1522_1544_1546_1550,_-1_-1_-1_-1_-1_-1_-1_-1,0.3809523809523809,0.0909090909090909,0,0
182,14,7,626.0,611.0,530.0,601.0,0.1211,7,-1,-1,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,626_624_623_618_617_616_611,530_547_558_578_586_587_601,_-1_-1_-1_-1_-1_-1_-1,0.4375,0.0972222222222222,0,0
186,14,9,470.0,404.0,186.0,521.0,0.0559,25,-1,-1,0.84,0.88,0.92,0.92,0.96,470_468_465_462_460_459_457_443_441_439_438_436_435_432_431_430_429_428_427_424_421_420_419_417_404,186_211_248_279_289_290_292_310_323_339_345_351_383_394_398_403_406_412_428_451_455_463_469_484_521,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.373134328358209,0.0744047619047619,0,0
187,14,9,196.0,236.0,2544.0,2700.0,0.0661,16,-1,-1,0.75,0.8125,0.875,0.9375,0.9375,196_209_211_212_213_215_219_221_222_225_229_231_233_234_235_236,2544_2550_2554_2558_2561_2580_2591_2609_2627_2628_2655_2666_2683_2689_2696_2700,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.3902439024390244,0.1019108280254777,0,0
188,14,9,509.0,478.0,36.0,139.0,0.053,11,-1,-1,0.9090909090909092,1.0,1.0,1.0,1.0,509_506_505_497_492_490_489_484_482_479_478,36_44_48_72_90_94_109_125_126_138_139,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.34375,0.1057692307692307,0,0
189,14,9,207.0,196.0,2439.0,2526.0,0.0631,9,-1,-1,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,207_204_203_202_200_199_198_197_196,2439_2452_2454_2458_2462_2488_2489_2490_2526,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.75,0.1022727272727272,0,0
190,14,9,349.0,362.0,1592.0,1645.0,0.0392,7,-1,-1,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,349_354_357_358_359_361_362,1592_1611_1619_1626_1628_1637_1645,_-1_-1_-1_-1_-1_-1_-1,0.5,0.1296296296296296,0,0
191,14,9,390.0,375.0,1945.0,1969.0,0.026,5,-1,-1,0.6,1.0,1.0,1.0,1.0,390_389_388_387_375,1945_1951_1953_1958_1969,_-1_-1_-1_-1_-1,0.3125,0.2,0,0
192,14,9,373.0,366.0,2305.0,2339.0,0.0251,5,-1,-1,1.0,1.0,1.0,1.0,1.0,373_372_368_367_366,2305_2306_2322_2337_2339,_-1_-1_-1_-1_-1,0.625,0.1428571428571428,0,0
193,14,9,364.0,415.0,1279.0,1319.0,0.0553,5,-1,-1,0.8,0.8,1.0,1.0,1.0,364_380_413_414_415,1279_1292_1303_1313_1319,_-1_-1_-1_-1_-1,0.0961538461538461,0.1219512195121951,0,0
194,15,1,4.0,42.0,2394.0,2506.0,0.0214,17,-1,-1,0.9411764705882352,1.0,1.0,1.0,1.0,4_5_6_7_8_9_10_11_13_15_16_36_37_38_40_41_42,2394_2395_2409_2416_2420_2421_2425_2433_2444_2451_2472_2482_2486_2494_2499_2501_2506,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4358974358974359,0.1504424778761062,0,0
195,15,10,386.0,287.0,1574.0,2062.0,0.0703,41,-1,-1,0.7804878048780488,0.902439024390244,0.975609756097561,0.975609756097561,0.975609756097561,386_384_383_382_379_378_377_376_375_374_372_365_362_361_360_359_352_349_346_345_344_341_336_335_334_333_331_330_321_320_319_318_316_314_312_311_307_301_293_292_287,1574_1597_1601_1629_1647_1655_1671_1672_1701_1703_1710_1740_1773_1794_1795_1797_1808_1836_1839_1841_1842_1858_1863_1865_1866_1877_1888_1900_1922_1923_1932_1933_1934_1940_1961_1965_1987_2027_2032_2033_2062,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.41,0.0838445807770961,0,0
196,15,10,286.0,261.0,2117.0,2156.0,0.0243,7,-1,-1,0.8571428571428571,1.0,1.0,1.0,1.0,286_282_281_280_278_276_261,2117_2123_2132_2139_2141_2142_2156,_-1_-1_-1_-1_-1_-1_-1,0.2692307692307692,0.175,0,0
198,15,12,104.0,36.0,1627.0,2015.0,0.0909,27,-1,-1,0.8888888888888888,0.8888888888888888,0.925925925925926,0.9629629629629628,1.0,104_102_101_100_94_93_92_87_85_79_75_74_72_71_68_67_65_62_56_55_54_49_48_47_44_43_36,1627_1649_1655_1661_1673_1674_1682_1722_1752_1791_1818_1841_1848_1872_1880_1881_1894_1921_1924_1945_1952_1957_1959_1973_1986_1989_2015,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.391304347826087,0.0694087403598971,0,0
199,15,3,71.0,176.0,92.0,335.0,0.1037,26,-1,-1,0.5769230769230769,0.7307692307692307,0.8076923076923077,0.8846153846153846,0.9230769230769232,71_98_124_137_140_141_143_144_147_148_151_152_153_154_155_159_161_164_166_168_169_171_173_174_175_176,92_110_120_139_140_148_158_166_174_190_199_232_258_264_265_299_300_306_310_311_313_319_324_329_330_335,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.2452830188679245,0.1065573770491803,0,0
200,15,3,196.0,233.0,109.0,338.0,0.1189,22,-1,-1,0.5909090909090909,0.7727272727272727,0.8636363636363636,0.9090909090909092,0.9545454545454546,196_197_198_199_200_201_205_206_209_210_211_212_213_214_218_220_224_228_230_231_232_233,109_121_140_148_158_166_174_190_199_203_232_258_264_265_299_300_311_319_324_329_330_338,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.5789473684210527,0.0956521739130434,0,0
201,16,11,92.0,44.0,414.0,678.0,0.0405,21,-1,-1,0.8095238095238095,0.9523809523809524,1.0,1.0,1.0,92_74_73_72_67_66_65_64_62_60_58_57_56_55_52_51_50_48_46_45_44,414_421_431_432_448_458_495_532_534_537_569_584_594_601_615_624_653_662_664_674_678,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4285714285714285,0.0792452830188679,0,0
202,16,11,106.0,87.0,1367.0,1514.0,0.0164,16,-1,-1,0.6875,0.8125,0.875,0.9375,0.9375,106_105_104_103_102_100_99_95_94_93_92_91_90_89_88_87,1367_1374_1378_1379_1381_1395_1400_1409_1425_1448_1472_1487_1492_1509_1512_1514,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8,0.1081081081081081,0,0
203,16,11,43.0,34.0,221.0,272.0,0.0303,7,-1,-1,1.0,1.0,1.0,1.0,1.0,43_42_38_37_36_35_34,221_223_241_254_256_260_272,_-1_-1_-1_-1_-1_-1_-1,0.7,0.1346153846153846,0,0
204,16,11,185.0,192.0,1963.0,2021.0,0.0315,6,-1,-1,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,185_186_187_189_190_192,1963_1967_1990_2006_2017_2021,_-1_-1_-1_-1_-1_-1,0.75,0.1016949152542373,0,0
205,16,11,195.0,174.0,2082.0,2135.0,0.0962,6,-1,-1,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,195_184_183_180_178_174,2082_2083_2088_2121_2130_2135,_-1_-1_-1_-1_-1_-1,0.2727272727272727,0.1111111111111111,0,0
207,16,11,24.0,30.0,725.0,758.0,0.0094,5,-1,-1,0.8,0.8,1.0,1.0,1.0,24_25_28_29_30,725_733_743_752_758,_-1_-1_-1_-1_-1,0.7142857142857143,0.1470588235294117,0,0
209,16,11,202.0,183.0,1823.0,1900.0,0.1123,6,-1,-1,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,202_201_200_199_197_183,1823_1828_1856_1874_1898_1900,_-1_-1_-1_-1_-1_-1,0.3,0.0769230769230769,0,0
