id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
144,12,7,370.0,393.0,1882.0,1944.0,0.0191,11,2.32285,2.44003,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,370_371_372_382_383_384_385_386_387_388_393,1882_1890_1893_1898_1903_1906_1924_1928_1932_1935_1944,_-1_2.6557_1.3956_1.4435_1.8277_2.3159_2.0731_3.4916_3.1499_3.7175_2.3298,0.4583333333333333,0.1746031746031746,0,0
145,12,9,451.0,442.0,2315.0,2340.0,0.1029,5,4.023,4.023,0.0,0.4,0.4,1.0,1.0,451_450_449_448_442,2315_2329_2332_2333_2340,_4.023_-1_-1_-1_-1,0.5,0.19230769230769232,0,0
146,13,1,1109.0,1174.0,215.0,328.0,0.0735,12,2.0595499999999998,2.34347,0.9166666666666666,1.0,1.0,1.0,1.0,1109_1112_1114_1118_1119_1130_1132_1163_1164_1165_1173_1174,215_217_220_224_233_253_276_298_310_311_312_328,_-1_1.8412_3.024_2.4359_1.6409_-1_1.0392_2.8271_4.9218_1.6144_1.8123_2.2779,0.18181818181818182,0.10526315789473684,0,0
147,13,1,1189.0,1240.0,596.0,729.0,0.1239,11,1.56685,1.72405,0.9090909090909091,1.0,1.0,1.0,1.0,1189_1190_1193_1194_1195_1198_1200_1201_1206_1239_1240,596_618_633_639_642_664_674_695_712_728_729,_2.4009_-1_2.2963_1.5421_2.1729_-1_1.2774_1.3898_1.1214_-1_1.5916,0.21153846153846154,0.08208955223880597,0,0
148,13,1,1508.0,1406.0,1172.0,1345.0,0.1245,12,2.4793000000000003,2.45426,1.0,1.0,1.0,1.0,1.0,1508_1488_1478_1458_1457_1431_1428_1427_1420_1418_1417_1406,1172_1183_1191_1224_1258_1269_1283_1296_1332_1338_1339_1345,_2.4512_-1_3.1711_3.1105_3.3291_1.845_1.4188_2.2446_1.4463_2.5074_-1_3.0186,0.11650485436893204,0.06896551724137931,0,0
149,13,1,1371.0,1334.0,1269.0,1345.0,0.1224,8,2.1513,2.1296857142857144,1.0,1.0,1.0,1.0,1.0,1371_1370_1366_1365_1353_1351_1350_1334,1269_1272_1283_1296_1332_1338_1339_1345,_1.8294_2.3711_1.5155_2.1513_1.4428_2.4591_-1_3.1386,0.21052631578947367,0.1038961038961039,0,0
150,13,1,1506.0,1463.0,474.0,577.0,0.3233,6,2.1706,2.5899,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1506_1485_1481_1473_1472_1463,474_489_520_558_560_577,_2.0246_1.7794_2.919_-1_2.1706_4.0559,0.13636363636363635,0.057692307692307696,0,0
151,13,11,742.0,830.0,93.0,212.0,0.0662,18,1.8897,1.990357142857143,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,742_743_766_768_770_773_774_775_777_780_781_786_787_789_803_828_829_830,93_103_126_128_130_131_132_141_142_144_146_150_160_174_185_203_204_212,_1.945_1.5486_1.6768_3.0549_1.2181_-1_1.8854_2.209_2.2771_-1_-1_2.6834_1.6671_-1_1.894_1.3283_1.3389_3.1384,0.20224719101123595,0.15,0,0
152,13,11,765.0,737.0,41.0,117.0,0.196,9,2.2275,2.489071428571428,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,765_764_754_750_745_741_739_738_737,41_50_51_52_87_107_112_113_117,_3.2991_4.135_1.9115_1.587_2.5023_1.7611_-1_-1_2.2275,0.3103448275862069,0.11688311688311688,0,0
153,13,11,927.0,896.0,483.0,662.0,0.0675,11,2.2862,2.325066666666667,0.9090909090909091,1.0,1.0,1.0,1.0,927_922_920_919_911_904_903_902_900_898_896,483_488_515_517_534_551_565_594_612_624_662,_2.0794_2.3855_1.6947_2.4651_3.0796_2.1236_2.2862_3.6547_1.1568_-1_-1,0.34375,0.06111111111111111,0,0
154,13,11,837.0,844.0,690.0,742.0,0.0788,5,1.8792499999999999,1.9898749999999998,0.6,0.6,1.0,1.0,1.0,837_839_842_843_844,690_708_715_733_742,_1.2166_-1_2.9844_2.2622_1.4963,0.625,0.09433962264150944,0,0
155,13,2,594.0,577.0,172.0,238.0,0.1219,5,2.42065,2.5212250000000003,0.0,0.4,1.0,1.0,1.0,594_590_584_580_577,172_206_218_228_238,_-1_1.8611_2.8027_3.3825_2.0386,0.2777777777777778,0.07462686567164178,0,0
156,13,3,1659.0,1533.0,176.0,508.0,0.0408,43,1.8705,2.02278064516129,0.8837209302325582,1.0,1.0,1.0,1.0,1659_1648_1647_1644_1642_1641_1640_1636_1623_1620_1619_1618_1615_1612_1611_1610_1609_1607_1605_1603_1602_1601_1600_1598_1587_1586_1585_1584_1582_1578_1577_1575_1573_1569_1562_1552_1551_1550_1547_1545_1544_1543_1533,176_184_186_191_193_199_209_245_259_265_275_277_289_296_300_306_310_311_318_329_335_338_349_358_368_370_372_381_388_414_415_418_426_447_479_487_489_490_496_499_502_506_508,_1.3254_1.9012_-1_2.3009_1.2913_1.0452_-1_-1_2.3373_-1_1.6496_-1_1.436_-1_2.9924_-1_-1_1.7437_-1_4.8666_1.3612_-1_-1_1.8428_2.0957_-1_1.8201_2.6139_2.786_1.3007_2.5051_1.9853_3.1028_1.6921_1.6214_1.1821_1.8705_2.1099_2.6244_1.0975_2.5204_2.2928_1.3919,0.33858267716535434,0.12912912912912913,0,0
157,13,3,1680.0,1670.0,661.0,723.0,0.0206,7,2.54365,2.5043333333333333,0.8571428571428571,1.0,1.0,1.0,1.0,1680_1679_1678_1677_1672_1671_1670,661_663_675_686_721_722_723,_2.7283_3.537_3.9421_2.359_1.0078_-1_1.4518,0.6363636363636364,0.1111111111111111,0,0
158,13,3,639.0,696.0,2468.0,2489.0,0.1029,6,1.8467,2.198283333333333,1.0,1.0,1.0,1.0,1.0,639_642_649_650_689_696,2468_2470_2471_2472_2474_2489,_3.2116_1.5215_2.0547_1.3757_1.6387_3.3875,0.10344827586206896,0.2727272727272727,0,0
159,13,3,1572.0,1533.0,475.0,509.0,0.7596,5,1.4987,1.58674,0.6,0.8,0.8,1.0,1.0,1572_1561_1552_1550_1533,475_479_488_491_509,_1.4987_2.1596_0.9579_1.9391_1.3784,0.125,0.14285714285714285,0,0
160,13,3,1620.0,1599.0,277.0,348.0,0.9203,5,1.85,1.8731666666666669,0.4,0.8,0.8,0.8,1.0,1620_1613_1611_1600_1599,277_297_299_338_348,_-1_1.85_2.253_-1_1.5165,0.22727272727272727,0.06944444444444445,0,0
161,13,4,440.0,453.0,614.0,630.0,0.1149,5,2.63805,2.63805,0.2,0.4,0.8,0.8,1.0,440_443_447_450_453,614_615_620_627_630,_2.8446_2.4315_-1_-1_-1,0.35714285714285715,0.29411764705882354,0,0
162,13,4,455.0,439.0,614.0,630.0,0.3223,5,3.3219,3.3219,0.0,0.0,0.2,0.6,1.0,455_453_450_447_439,614_615_620_627_630,_-1_3.3219_-1_-1_-1,0.29411764705882354,0.29411764705882354,0,0
163,13,7,562.0,600.0,18.0,121.0,0.0084,23,1.7758500000000002,2.0552272727272727,0.9130434782608695,1.0,1.0,1.0,1.0,562_563_564_566_572_573_574_575_577_580_582_583_584_586_588_589_590_591_592_593_594_599_600,18_19_21_26_28_38_40_46_47_59_60_64_65_74_75_76_77_80_83_84_110_116_121,_2.0228_1.4213_1.5938_2.9826_1.3667_2.5533_1.537_2.2259_1.3694_1.7295_-1_1.4969_1.7664_1.65_1.7853_0.9737_3.1711_4.3246_1.438_1.8458_2.5629_3.5343_1.8637,0.5897435897435898,0.22115384615384615,0,0
164,13,7,619.0,585.0,1486.0,1573.0,0.0464,10,1.8357,2.103214285714286,0.9,1.0,1.0,1.0,1.0,619_618_614_613_611_608_607_605_603_585,1486_1488_1510_1511_1523_1527_1529_1530_1541_1573,_1.5874_1.8025_2.5395_1.2768_-1_-1_3.1385_1.8357_-1_2.5421,0.2857142857142857,0.11363636363636363,0,0
165,13,8,496.0,316.0,109.0,503.0,0.0614,63,1.7894,2.1251978723404257,0.8571428571428571,0.873015873015873,0.9365079365079365,0.9682539682539683,1.0,496_495_492_488_487_486_485_484_480_475_473_472_469_468_465_464_463_452_448_445_443_439_432_430_428_424_421_406_405_404_403_402_401_398_397_392_388_386_383_382_379_378_377_376_371_370_368_367_366_363_362_361_360_356_355_353_348_347_346_345_342_341_316,109_118_119_120_125_130_131_137_163_184_195_201_204_208_222_223_227_234_235_238_240_243_248_253_256_269_271_272_273_294_296_297_315_322_323_331_333_335_337_338_352_355_358_360_369_371_398_406_409_412_416_420_435_438_442_458_459_481_482_484_496_497_503,_-1_-1_-1_1.2645_1.3726_-1_2.0618_2.0592_1.8392_1.3292_1.7932_3.8738_1.567_-1_1.8744_4.9988_-1_2.5678_-1_-1_-1_3.3368_3.9547_1.7587_1.1976_2.304_2.0653_1.1529_1.6035_1.2532_1.31_2.5466_1.3152_3.3441_-1_1.3878_1.7718_2.0243_1.448_1.7476_1.6819_4.0967_2.3255_-1_1.2153_-1_-1_1.599_2.2933_5.2804_1.401_2.5567_1.9464_1.6814_1.7894_3.054_1.6599_1.4615_-1_-1_1.3695_-1_2.3488,0.34806629834254144,0.15949367088607594,0,0
166,13,8,132.0,50.0,1482.0,1724.0,0.0817,25,1.8407,2.0114333333333327,0.92,0.96,0.96,1.0,1.0,132_130_129_125_124_123_121_120_119_118_113_111_110_109_100_96_95_90_89_88_84_75_53_51_50,1482_1515_1516_1522_1528_1529_1537_1543_1550_1558_1570_1572_1573_1596_1622_1623_1643_1649_1651_1652_1656_1695_1714_1723_1724,_1.9305_-1_2.7551_-1_4.424_2.0444_2.0874_0.9016_1.5632_2.1575_2.7117_1.3113_-1_1.4021_1.701_2.1918_1.3526_1.6829_-1_2.2535_1.8407_3.5558_1.5026_1.4041_1.4663,0.30120481927710846,0.102880658436214,0,0
167,13,8,47.0,13.0,23.0,101.0,0.0072,17,1.7488,1.8859733333333333,0.9411764705882353,1.0,1.0,1.0,1.0,47_46_40_37_36_34_31_30_29_28_24_23_21_18_16_15_13,23_25_32_47_48_57_58_60_63_70_80_82_88_90_93_95_101,_2.1112_2.1903_1.7515_2.1172_1.0594_1.0836_1.3823_1.3868_1.7488_3.0752_2.3431_1.6305_3.6079_1.4793_-1_-1_1.3225,0.4857142857142857,0.21518987341772153,0,0
168,13,8,138.0,207.0,1940.0,2056.0,0.082,18,1.8248,2.4726733333333337,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,138_140_166_167_173_188_189_190_191_193_195_200_202_203_204_205_206_207,1940_1941_1948_1949_1981_2004_2006_2007_2010_2013_2025_2030_2033_2042_2043_2046_2048_2056,_1.7439_3.2331_1.7207_1.8786_2.9801_-1_-1_1.3662_5.5133_1.349_1.2986_2.5703_1.3413_1.2683_1.8248_5.5631_3.4388_-1,0.2571428571428571,0.15384615384615385,0,0
169,13,8,294.0,235.0,702.0,872.0,0.0638,18,1.8764,2.083861538461538,0.8888888888888888,1.0,1.0,1.0,1.0,294_293_292_286_285_280_279_278_267_266_264_253_252_251_250_249_236_235,702_704_706_725_728_757_761_764_793_794_795_821_822_830_849_856_868_872,_2.1761_1.9895_2.3254_1.8764_1.8038_-1_-1_1.9807_1.1943_1.6116_1.0262_-1_-1_1.8562_-1_4.2099_1.6375_3.4026,0.3,0.10526315789473684,0,0
170,13,8,48.0,71.0,1704.0,1804.0,0.1113,14,1.72805,1.92671,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,48_49_52_54_58_59_60_62_63_64_65_66_67_71,1704_1707_1727_1740_1750_1753_1755_1760_1774_1780_1782_1792_1802_1804,_1.9911_3.669_2.0506_-1_1.5006_1.3288_1.7505_-1_-1_-1_1.3053_2.2869_1.7056_1.6787,0.5833333333333334,0.13861386138613863,0,0
171,13,8,165.0,137.0,1870.0,1945.0,0.127,12,2.1626000000000003,2.4671600000000002,0.8333333333333334,1.0,1.0,1.0,1.0,165_164_159_158_155_150_148_147_146_143_142_137,1870_1871_1887_1899_1902_1908_1912_1914_1920_1936_1939_1945,_2.1436_1.6024_1.6106_1.5197_3.0446_-1_-1_1.7099_3.3674_4.8965_2.5953_2.1816,0.41379310344827586,0.15789473684210525,0,0
172,13,8,317.0,339.0,508.0,583.0,0.1589,11,1.525,1.6033,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,317_318_319_320_324_325_326_328_336_338_339,508_509_510_527_534_539_551_560_578_582_583,_2.2108_2.5014_0.969_-1_-1_1.3968_1.1386_1.8134_-1_1.6532_1.1432,0.4782608695652174,0.14473684210526316,0,0
173,13,8,133.0,159.0,1850.0,1905.0,0.2941,8,1.7799,1.7438,0.875,1.0,1.0,1.0,1.0,133_134_136_137_152_153_154_159,1850_1853_1855_1864_1889_1890_1891_1905,_1.904_1.3514_2.2358_2.2551_1.388_1.7799_-1_1.2924,0.2962962962962963,0.14285714285714285,0,0
174,13,8,181.0,172.0,1951.0,1990.0,0.1645,8,1.7206,1.6743199999999998,0.875,0.875,1.0,1.0,1.0,181_180_179_178_177_175_174_172,1951_1952_1956_1959_1963_1978_1979_1990,_2.1964_1.797_1.7206_1.2207_-1_1.4369_-1_-1,0.8,0.2,0,0
175,13,8,231.0,225.0,1817.0,1832.0,0.0012,6,1.751,1.8655000000000002,1.0,1.0,1.0,1.0,1.0,231_230_229_228_226_225,1817_1818_1819_1822_1831_1832,_-1_1.328_1.2411_1.751_2.0551_2.9523,0.8571428571428571,0.375,0,0
176,13,8,30.0,4.0,2072.0,2142.0,0.0637,7,1.88075,1.8898333333333335,0.8571428571428571,1.0,1.0,1.0,1.0,30_12_9_8_7_6_4,2072_2087_2104_2106_2107_2111_2142,_1.9763_2.0616_1.3983_2.3635_1.7541_1.7852_-1,0.25925925925925924,0.09859154929577464,0,0
177,13,8,482.0,420.0,218.0,271.0,0.6575,9,2.1871,2.732857142857143,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.8888888888888888,1.0,482_463_461_460_453_450_449_421_420,218_231_234_235_238_240_262_269_271,_2.152_4.0232_1.9241_1.454_-1_5.0724_-1_2.3172_2.1871,0.14285714285714285,0.16666666666666666,0,0
178,13,8,306.0,315.0,589.0,607.0,0.0517,5,2.3824,2.443733333333333,1.0,1.0,1.0,1.0,1.0,306_308_311_312_315,589_592_599_600_607,_-1_3.1504_1.7984_-1_2.3824,0.5,0.2631578947368421,0,0
179,13,8,210.0,222.0,1369.0,1446.0,0.1011,6,1.46855,1.5973000000000002,1.0,1.0,1.0,1.0,1.0,210_213_216_218_220_222,1369_1370_1391_1395_1420_1446,_1.4296_-1_1.3843_1.5075_2.0678_-1,0.46153846153846156,0.07692307692307693,0,0
180,13,8,48.0,70.0,1703.0,1807.0,0.8342,8,1.8107,1.7108999999999999,0.375,0.875,1.0,1.0,1.0,48_53_55_62_63_65_69_70,1703_1715_1736_1764_1780_1783_1797_1807,_1.8107_-1_-1_-1_-1_1.1456_2.1764_-1,0.34782608695652173,0.0761904761904762,0,0
181,13,8,436.0,454.0,234.0,262.0,0.693,6,3.169,3.4575333333333327,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,1.0,436_438_439_440_445_454,234_235_237_240_243_262,_2.2453_2.511_5.3311_4.3198_3.6442_2.6938,0.3157894736842105,0.20689655172413793,0,0
182,13,8,407.0,411.0,259.0,271.0,0.148,5,2.1139,2.256425,0.8,0.8,1.0,1.0,1.0,407_408_409_410_411,259_264_265_269_271,_2.8389_1.959_-1_2.2191_2.0087,1.0,0.38461538461538464,0,0
183,13,8,516.0,507.0,1220.0,1282.0,0.1036,5,2.0294,1.97695,0.6,1.0,1.0,1.0,1.0,516_513_511_509_507,1220_1238_1265_1281_1282,_1.386_-1_1.6708_2.463_2.388,0.5,0.07936507936507936,0,0
184,13,8,400.0,370.0,314.0,374.0,0.9011,6,1.6493,1.5407,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,400_397_383_382_378_370,314_326_338_341_356_374,_1.1311_-1_1.6493_1.8417_-1_-1,0.1935483870967742,0.09836065573770492,0,0
185,13,9,1652.0,1656.0,349.0,385.0,0.0128,5,1.66825,1.66825,0.8,1.0,1.0,1.0,1.0,1652_1653_1654_1655_1656,349_350_372_383_385,_-1_-1_-1_1.827_1.5095,1.0,0.13513513513513514,0,0
186,14,1,1459.0,1484.0,2137.0,2207.0,0.0036,19,1.8411,2.089906666666667,1.0,1.0,1.0,1.0,1.0,1459_1460_1461_1462_1463_1464_1467_1468_1470_1473_1474_1475_1476_1477_1478_1480_1482_1483_1484,2137_2152_2153_2154_2156_2158_2164_2168_2173_2175_2180_2184_2192_2193_2194_2201_2203_2205_2207,_2.5722_2.3379_-1_-1_1.8411_1.0735_1.5973_2.5934_2.4336_2.3469_4.751_-1_1.5885_2.7979_1.1014_-1_1.5541_1.1905_1.5693,0.7307692307692307,0.2676056338028169,0,0
187,14,1,353.0,311.0,2544.0,2693.0,0.029,18,1.9518,2.0912,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,353_352_344_340_339_338_337_335_330_327_326_325_324_321_319_314_312_311,2544_2549_2564_2566_2586_2587_2588_2589_2617_2641_2642_2646_2648_2659_2677_2678_2680_2693,_1.6278_-1_1.3596_1.9204_1.6581_2.2203_1.9832_1.6423_2.1017_-1_5.1138_-1_-1_1.5193_2.3965_1.2283_2.5203_1.9852,0.4186046511627907,0.12,0,0
188,14,10,1745.0,1701.0,132.0,278.0,0.0149,25,1.98,2.1466950000000002,0.92,1.0,1.0,1.0,1.0,1745_1730_1729_1728_1727_1726_1725_1724_1721_1720_1719_1718_1717_1716_1715_1713_1712_1710_1709_1708_1707_1706_1705_1702_1701,132_137_138_141_146_147_150_162_163_169_177_181_188_194_202_233_234_247_255_257_258_261_266_277_278,_1.364_-1_1.0541_-1_2.5925_-1_-1_2.6332_1.5468_-1_2.5044_2.0564_1.8841_2.6433_1.7143_1.4111_2.0195_3.7217_2.022_1.7597_1.9405_1.727_3.4959_3.4418_1.4016,0.5555555555555556,0.17006802721088435,0,0
189,14,10,904.0,962.0,1677.0,1850.0,0.0359,24,1.8556,1.9774238095238093,0.8333333333333334,0.875,0.9166666666666666,0.9583333333333334,1.0,904_906_912_913_914_917_918_919_939_940_941_942_943_945_946_948_949_951_952_954_958_959_960_962,1677_1690_1701_1703_1704_1721_1738_1755_1765_1773_1782_1783_1797_1807_1808_1809_1824_1829_1833_1836_1837_1839_1841_1850,_2.9177_2.6043_1.909_1.3433_2.0699_3.006_1.1602_1.3988_2.2717_1.7991_2.5341_1.8556_1.7701_2.7041_1.4418_1.7935_-1_-1_1.3176_2.1467_1.6533_2.0881_-1_1.741,0.4067796610169492,0.13793103448275862,0,0
190,14,10,1036.0,963.0,343.0,541.0,0.0964,20,2.0204,1.8981894736842104,0.8,1.0,1.0,1.0,1.0,1036_1029_1020_1019_1018_983_982_981_980_978_977_976_975_972_971_969_968_967_965_963,343_352_382_384_390_410_413_419_420_432_434_436_439_470_490_491_493_495_524_541,_1.8895_1.2612_2.1189_1.6377_1.3365_1.5544_1.2561_2.3085_3.6199_-1_2.3444_2.1355_2.3126_1.5708_2.0516_1.0128_2.0204_2.028_2.314_1.2928,0.2702702702702703,0.10050251256281408,0,0
191,14,10,1522.0,1486.0,1522.0,1674.0,0.0422,16,2.1445,2.385918181818182,0.9375,1.0,1.0,1.0,1.0,1522_1521_1512_1510_1507_1506_1503_1502_1501_1496_1494_1493_1489_1488_1487_1486,1522_1524_1562_1565_1595_1597_1598_1628_1629_1652_1663_1667_1671_1672_1673_1674,_-1_4.3608_1.6773_3.7779_-1_1.924_1.1415_-1_-1_2.8081_2.1994_0.9782_-1_2.1445_1.4955_3.7379,0.43243243243243246,0.10457516339869281,0,0
192,14,10,1021.0,1042.0,312.0,375.0,0.0651,12,1.8153000000000001,1.9173749999999998,1.0,1.0,1.0,1.0,1.0,1021_1022_1023_1025_1026_1027_1037_1038_1039_1040_1041_1042,312_321_322_326_337_343_352_360_365_366_367_375,_1.5756_1.6378_1.9819_2.5778_2.1879_2.7004_1.1294_1.1923_1.6487_2.5511_1.4425_2.3831,0.5454545454545454,0.1875,0,0
193,14,10,1735.0,1744.0,99.0,127.0,0.0302,8,2.2727,2.1421799999999998,0.875,0.875,1.0,1.0,1.0,1735_1736_1737_1738_1739_1740_1743_1744,99_103_108_109_117_120_124_127,_-1_2.6999_2.2727_2.4478_-1_1.9335_-1_1.357,0.8,0.27586206896551724,0,0
194,14,10,1043.0,1053.0,29.0,87.0,0.0532,7,1.5659,1.56242,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1043_1045_1048_1049_1050_1052_1053,29_50_54_63_65_85_87,_1.6646_1.8928_1.5659_-1_-1_1.3711_1.3177,0.6363636363636364,0.11864406779661017,0,0
195,14,10,1526.0,1568.0,1262.0,1341.0,0.2462,6,1.5882,1.91892,0.8333333333333334,1.0,1.0,1.0,1.0,1526_1557_1561_1565_1566_1568,1262_1280_1297_1311_1327_1341,_1.3958_-1_1.5882_3.1897_1.9302_1.4907,0.13953488372093023,0.075,0,0
196,14,10,1397.0,1343.0,1923.0,1988.0,0.2227,6,2.1259,2.26222,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1397_1396_1395_1391_1379_1343,1923_1939_1940_1955_1984_1988,_2.1259_-1_2.431_1.9596_1.7207_3.0739,0.10909090909090909,0.09090909090909091,0,0
197,14,12,362.0,374.0,2082.0,2108.0,0.0291,8,1.6962,1.8871,0.625,0.75,0.875,0.875,1.0,362_363_364_365_367_368_370_374,2082_2083_2086_2087_2092_2093_2105_2108,_1.4207_2.7598_1.6962_2.4345_2.0208_1.4208_1.4569_-1,0.6153846153846154,0.2962962962962963,0,0
198,14,12,1522.0,1542.0,1964.0,1999.0,0.1662,5,1.4648,1.4648,0.4,0.6,0.8,1.0,1.0,1522_1525_1540_1541_1542,1964_1974_1995_1998_1999,_-1_1.4648_-1_-1_-1,0.23809523809523808,0.1388888888888889,0,0
199,14,13,781.0,875.0,532.0,669.0,0.0595,22,1.8236,1.9796647058823529,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,781_810_811_813_814_815_817_818_820_824_825_827_832_833_834_836_837_838_839_840_844_875,532_533_535_560_566_568_585_597_599_603_616_619_621_622_625_627_628_629_642_643_661_669,_1.7315_2.837_2.523_1.5734_3.1901_3.7825_1.2959_-1_-1_1.9928_-1_2.5438_0.9372_1.3622_2.157_1.244_1.9148_1.0166_1.8236_-1_-1_1.7289,0.23157894736842105,0.15942028985507245,0,0
200,14,2,273.0,113.0,2608.0,2883.0,0.0559,36,1.6233,1.7345384615384616,0.8888888888888888,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,273_272_268_260_259_258_238_236_235_231_230_228_227_225_217_214_213_212_211_209_207_206_204_202_200_198_197_178_177_159_148_124_122_115_114_113,2608_2612_2628_2647_2651_2652_2653_2657_2661_2662_2664_2668_2672_2683_2707_2734_2735_2753_2754_2770_2771_2776_2791_2801_2802_2805_2813_2823_2836_2839_2840_2852_2863_2880_2881_2883,_1.5351_2.3036_1.4339_-1_-1_1.9344_2.175_1.6372_2.069_1.5624_2.3807_-1_-1_-1_1.3803_1.9266_1.5185_-1_1.3177_1.5555_2.4362_1.3493_1.2186_2.598_1.76_-1_-1_1.1305_1.7522_-1_1.7842_-1_1.6094_1.8201_1.4533_1.4563,0.2236024844720497,0.13043478260869565,0,0
201,14,2,16.0,55.0,2901.0,3017.0,0.0179,19,1.8379,1.8627000000000002,1.0,1.0,1.0,1.0,1.0,16_17_26_27_28_30_38_39_40_42_45_46_47_48_49_50_51_53_55,2901_2904_2911_2912_2916_2927_2948_2954_2957_2962_2988_2995_2997_3000_3001_3002_3004_3011_3017,_-1_1.5857_2.3244_1.5171_-1_1.9876_1.9691_1.5136_1.4488_-1_1.9252_2.2909_1.8379_1.7849_-1_1.6497_1.4737_1.8863_2.7456,0.475,0.1623931623931624,0,0
202,14,2,98.0,59.0,2150.0,2209.0,0.0222,14,2.152,2.3065090909090906,1.0,1.0,1.0,1.0,1.0,98_97_89_88_86_85_83_75_70_65_64_63_61_59,2150_2151_2169_2171_2177_2181_2182_2184_2192_2195_2196_2202_2205_2209,_1.7245_3.0361_2.3831_4.3344_1.2496_-1_-1_2.4252_3.6136_1.2798_1.4468_-1_2.152_1.7265,0.35,0.23333333333333334,0,0
203,14,2,92.0,191.0,2330.0,2504.0,0.1818,16,1.66,1.8259266666666667,0.875,1.0,1.0,1.0,1.0,92_106_109_110_126_134_139_142_143_145_146_147_153_154_155_191,2330_2355_2365_2373_2413_2444_2450_2454_2461_2463_2472_2475_2495_2496_2497_2504,_1.7999_2.3759_1.1951_1.5685_1.2133_-1_1.2167_2.02_1.4848_1.66_4.5228_1.6678_1.5993_1.2848_1.9778_1.8022,0.16,0.09142857142857143,0,0
204,14,2,133.0,124.0,2387.0,2417.0,0.0507,9,1.8089,2.065025,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,133_132_131_130_129_128_127_125_124,2387_2390_2393_2394_2396_2400_2412_2415_2417,_1.8066_1.373_2.3767_-1_1.6706_1.5916_2.3685_1.8112_3.522,0.9,0.2903225806451613,0,0
205,14,2,1102.0,1172.0,2523.0,2593.0,0.2258,8,2.05005,2.444033333333333,0.375,0.75,0.875,0.875,1.0,1102_1108_1115_1133_1134_1161_1166_1172,2523_2526_2529_2556_2557_2581_2585_2593,_4.5494_2.675_-1_1.6438_1.6959_1.8995_2.2006_-1,0.11267605633802817,0.11267605633802817,0,0
206,14,2,193.0,152.0,2460.0,2507.0,0.646,5,1.63865,1.606825,0.6,0.8,1.0,1.0,1.0,193_158_157_156_152,2460_2477_2479_2485_2507,_-1_1.5551_1.3822_1.7222_1.7678,0.11904761904761904,0.10416666666666667,0,0
207,14,3,455.0,510.0,2581.0,2705.0,0.046,18,2.0047,2.011515384615384,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,455_459_468_477_478_479_480_481_488_489_490_491_494_495_497_500_502_510,2581_2599_2613_2615_2616_2620_2623_2629_2630_2632_2634_2636_2644_2647_2654_2658_2678_2705,_-1_2.3176_1.5856_2.034_2.4862_1.5266_2.0521_1.7471_2.4401_1.9301_-1_1.947_-1_2.0047_1.9077_2.1709_-1_-1,0.32142857142857145,0.144,0,0
208,14,3,384.0,402.0,2705.0,2756.0,0.0084,12,1.8596,2.0416777777777777,0.9166666666666666,1.0,1.0,1.0,1.0,384_386_387_391_392_393_395_396_397_399_401_402,2705_2706_2719_2732_2733_2734_2744_2746_2752_2753_2754_2756,_-1_2.8236_2.191_3.3199_-1_2.0774_1.6918_-1_1.4864_1.278_1.8596_1.6474,0.631578947368421,0.23076923076923078,0,0
209,14,3,1438.0,1457.0,914.0,1063.0,0.0359,14,1.63925,1.8471000000000004,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0,1.0,1438_1440_1441_1443_1445_1447_1448_1449_1451_1452_1453_1454_1455_1457,914_918_920_946_961_992_994_996_1008_1026_1030_1031_1034_1063,_1.7489_4.038_2.073_-1_1.6636_1.4602_-1_2.1487_-1_1.6149_-1_1.1998_1.2033_1.3206,0.7,0.09333333333333334,0,0
210,14,3,403.0,412.0,569.0,588.0,0.0213,5,1.764,2.18754,1.0,1.0,1.0,1.0,1.0,403_406_409_411_412,569_575_585_587_588,_1.727_1.6009_3.1122_2.7336_1.764,0.5,0.25,0,0
211,14,3,418.0,467.0,2800.0,2835.0,0.2479,5,1.53955,1.6073,0.6,0.8,1.0,1.0,1.0,418_439_440_444_467,2800_2813_2828_2829_2835,_1.4915_1.8586_1.5382_1.5409_-1,0.1,0.1388888888888889,0,0
