id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
97,1,3,1314.0,1328.0,2459.0,2474.0,0.081,6,1.8493,2.12654,0.8333333333333334,1.0,1.0,1.0,1.0,1314_1315_1316_1320_1327_1328,2459_2460_2466_2469_2473_2474,1.5793_3.6664_1.8493_-1_1.0789_2.4588,0.4,0.375,0,0
98,1,3,901.0,916.0,681.0,714.0,0.0577,6,1.9664,1.9937,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,901_906_907_909_910_916,681_698_706_707_708_714,1.5_1.409_1.9664_2.8265_2.2666_-1,0.375,0.1764705882352941,0,0
103,1,4,2135.0,2209.0,271.0,365.0,0.0177,33,1.9292,2.006183333333334,0.8484848484848485,0.9090909090909092,0.9393939393939394,0.9696969696969696,1.0,2135_2136_2138_2139_2140_2141_2142_2143_2144_2145_2149_2150_2151_2152_2153_2155_2157_2158_2161_2166_2178_2179_2180_2182_2184_2185_2187_2195_2196_2197_2198_2200_2209,271_276_277_278_279_288_289_290_293_299_302_303_307_310_311_313_319_320_325_326_333_334_335_336_345_346_353_355_357_358_359_362_365,1.836_-1_1.8803_1.9507_1.4616_-1_-1_-1_2.2954_-1_1.6494_2.5173_-1_1.5494_1.9377_1.7795_2.0731_-1_-1_-1_-1_-1_2.7136_-1_-1_2.619_1.9369_1.9215_-1_-1_1.2692_1.9171_2.8036,0.44,0.3473684210526316,0,0
104,1,4,2203.0,2239.0,166.0,236.0,0.0291,16,1.8212,2.0478,0.9375,1.0,1.0,1.0,1.0,2203_2213_2215_2217_2218_2219_2220_2221_2223_2228_2232_2233_2234_2235_2236_2239,166_170_172_173_177_178_179_180_181_184_189_191_194_205_207_236,1.4274_-1_1.7448_1.8976_2.1872_1.5639_-1_1.63_3.565_-1_-1_-1_2.667_1.7013_2.0938_-1,0.4324324324324324,0.2253521126760563,0,0
105,1,4,2624.0,2558.0,69.0,138.0,0.0516,15,1.8452,2.0243666666666664,0.8666666666666667,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.0,2624_2618_2614_2613_2610_2595_2593_2591_2590_2589_2585_2582_2572_2571_2558,69_77_107_109_110_119_120_122_123_124_126_129_134_135_138,2.6835_1.6298_2.0733_-1_-1_1.793_1.5021_3.5794_1.4445_2.3416_2.1855_-1_1.6388_1.8974_1.5235,0.2238805970149253,0.2142857142857142,0,0
106,1,4,4367.0,4320.0,233.0,270.0,0.0407,14,1.6717,1.9035142857142855,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,4367_4366_4351_4349_4347_4346_4343_4341_4340_4336_4335_4327_4326_4320,233_234_242_243_245_246_250_251_253_255_258_259_260_270,-1_-1_2.3473_1.6717_-1_2.8267_-1_-1_1.384_1.4675_2.4354_-1_-1_1.192,0.2916666666666667,0.3684210526315789,0,0
107,1,4,4352.0,4370.0,208.0,235.0,0.0223,13,1.7765,2.1246,0.8461538461538461,1.0,1.0,1.0,1.0,4352_4353_4354_4355_4357_4359_4360_4361_4363_4365_4366_4367_4370,208_210_214_215_218_224_225_226_228_231_233_234_235,2.307_1.7962_-1_3.9899_1.6058_1.3781_1.7765_-1_1.2637_3.4673_-1_-1_1.5369,0.6842105263157895,0.4642857142857143,0,0
108,1,4,2959.0,2876.0,2105.0,2139.0,0.0298,13,2.3716,2.354,0.9230769230769232,1.0,1.0,1.0,1.0,2959_2958_2948_2947_2936_2935_2905_2904_2892_2889_2883_2882_2876,2105_2106_2110_2111_2114_2115_2116_2117_2130_2135_2137_2138_2139,-1_-1_-1_2.3412_3.0762_2.7225_2.3716_1.3831_-1_2.6305_1.9529_-1_-1,0.1547619047619047,0.3714285714285714,0,0
109,1,4,3101.0,3114.0,2228.0,2246.0,0.0147,7,2.27685,2.164683333333333,0.8571428571428571,1.0,1.0,1.0,1.0,3101_3105_3107_3109_3110_3113_3114,2228_2231_2236_2243_2244_2245_2246,-1_1.3476_2.2618_2.2919_2.3788_3.3338_1.3742,0.5,0.3684210526315789,0,0
110,1,4,1819.0,1887.0,83.0,165.0,0.1627,9,2.1113,2.350685714285714,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1819_1821_1822_1846_1851_1853_1877_1878_1887,83_87_95_112_142_155_162_163_165,1.6573_-1_2.1113_2.5134_-1_2.0968_4.2227_1.668_2.1853,0.1304347826086956,0.108433734939759,0,0
111,1,4,2786.0,2753.0,2118.0,2179.0,0.1162,7,2.1305,2.0666,1.0,1.0,1.0,1.0,1.0,2786_2784_2783_2782_2773_2768_2753,2118_2120_2152_2159_2167_2178_2179,1.2431_2.6379_2.1305_2.4386_1.8829_-1_-1,0.2058823529411764,0.1129032258064516,0,0
112,1,4,1885.0,1836.0,383.0,429.0,0.0816,7,2.4431000000000003,2.3098666666666667,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1885_1847_1846_1843_1841_1838_1836,383_385_387_389_390_419_429,-1_2.4651_2.559_3.149_2.4211_1.9003_1.3647,0.14,0.1489361702127659,0,0
120,1,5,992.0,1084.0,296.0,439.0,0.0238,45,1.9665,2.0196939393939397,0.7777777777777778,0.8666666666666667,0.9111111111111112,0.9555555555555556,1.0,992_997_998_1003_1004_1006_1010_1013_1014_1019_1020_1022_1033_1034_1036_1041_1043_1044_1045_1046_1047_1048_1049_1050_1052_1053_1057_1060_1064_1065_1066_1067_1070_1071_1072_1073_1074_1076_1077_1078_1079_1080_1082_1083_1084,296_310_314_316_317_318_321_322_323_328_338_339_343_346_350_356_357_358_359_360_361_362_363_365_366_377_382_386_397_409_410_411_416_417_418_419_423_425_427_429_432_433_434_435_439,1.436_1.561_1.7337_1.7683_3.6506_-1_1.5255_1.074_2.3243_-1_1.9665_-1_2.8268_-1_2.143_-1_3.3739_-1_1.8039_-1_1.4291_1.3443_-1_1.4803_2.6819_1.4388_1.9815_1.8425_1.2014_-1_2.5721_1.6501_2.3511_1.973_2.1614_2.5117_1.5999_1.86_-1_2.5287_2.4231_2.3138_-1_-1_2.1177,0.4838709677419355,0.3125,0,0
121,1,5,3924.0,3816.0,1538.0,1696.0,0.0354,37,1.8063,1.7778037037037036,0.8108108108108109,0.8918918918918919,0.945945945945946,1.0,1.0,3924_3922_3921_3918_3915_3914_3913_3907_3903_3902_3901_3898_3896_3891_3889_3887_3886_3884_3876_3874_3871_3870_3868_3867_3865_3864_3855_3854_3853_3851_3847_3845_3837_3836_3831_3818_3816,1538_1539_1541_1545_1546_1547_1558_1563_1568_1570_1571_1579_1581_1583_1584_1585_1587_1588_1590_1610_1617_1618_1621_1624_1630_1631_1632_1633_1636_1638_1647_1651_1658_1663_1670_1691_1696,1.7499_2.5161_1.6024_2.2089_2.1002_1.1745_2.1182_-1_2.1934_-1_-1_1.0857_1.8831_1.3353_1.6543_1.6728_-1_1.8594_1.2882_1.4383_2.3735_-1_-1_-1_1.909_1.8063_1.9147_1.5418_1.5971_-1_2.625_1.8091_1.3856_1.344_1.8139_-1_-1,0.3394495412844037,0.2327044025157232,0,0
122,1,5,659.0,614.0,52.0,117.0,0.008,28,1.9401,2.1029666666666667,0.9285714285714286,0.9642857142857144,1.0,1.0,1.0,659_658_657_656_655_653_652_651_650_646_645_643_642_641_640_637_636_633_632_631_630_629_627_626_625_622_619_614,52_54_55_57_58_61_62_63_64_69_70_71_76_77_78_80_83_85_86_89_93_95_96_97_107_108_112_117,-1_2.2231_1.5831_3.2875_3.7837_3.1137_2.6124_2.0335_1.8102_1.4398_2.4845_2.604_1.4413_1.4159_1.6449_-1_-1_1.8679_1.5149_1.989_2.1205_1.8912_2.1105_-1_2.4067_1.648_1.5869_1.858,0.6086956521739131,0.4242424242424242,0,0
123,1,5,157.0,117.0,561.0,677.0,0.0247,23,1.9583,2.035068421052632,0.8695652173913043,1.0,1.0,1.0,1.0,157_156_154_152_150_149_148_146_141_138_137_136_135_134_133_128_127_126_125_123_121_118_117,561_563_576_580_583_585_594_595_599_601_606_611_625_626_628_637_642_644_650_663_671_673_677,1.5919_1.8454_2.0777_-1_3.4229_1.7458_2.0695_2.5442_2.3939_1.3882_1.2012_2.6033_1.5478_-1_1.9583_2.8086_1.5454_-1_-1_2.7696_1.641_2.2827_1.2289,0.5609756097560976,0.1965811965811965,0,0
124,1,5,4235.0,4155.0,1157.0,1439.0,0.1072,24,2.08815,2.148164285714286,0.9166666666666666,1.0,1.0,1.0,1.0,4235_4229_4210_4208_4207_4201_4194_4193_4191_4188_4186_4185_4183_4182_4169_4168_4167_4165_4164_4163_4162_4159_4157_4155,1157_1162_1186_1199_1238_1248_1259_1261_1263_1279_1294_1296_1308_1333_1372_1381_1382_1384_1385_1392_1401_1426_1428_1439,2.524_2.0577_1.7144_-1_2.0592_2.4006_-1_-1_1.9216_1.84_2.1171_2.1902_2.4334_-1_2.5397_1.6768_-1_-1_1.7808_2.8188_-1_-1_-1_-1,0.2962962962962963,0.0848056537102473,0,0
125,1,5,583.0,609.0,26.0,48.0,0.0035,17,1.904,1.8576866666666665,1.0,1.0,1.0,1.0,1.0,583_585_589_591_592_593_594_595_597_598_599_601_603_604_606_607_609,26_27_28_29_30_31_32_33_36_37_38_41_42_44_46_47_48,1.4696_2.7865_2.2752_2.0631_1.3516_-1_1.6541_1.4916_1.3541_1.6569_2.207_-1_1.3825_2.3678_1.9683_1.904_1.933,0.6296296296296297,0.7391304347826086,0,0
126,1,5,265.0,291.0,1745.0,1770.0,0.0022,15,1.834,2.106341666666667,0.8666666666666667,0.9333333333333332,1.0,1.0,1.0,265_267_268_269_271_272_273_274_275_277_284_285_286_290_291,1745_1746_1748_1752_1756_1757_1758_1759_1760_1764_1766_1767_1768_1769_1770,-1_-1_1.866_1.5092_2.8562_2.2999_1.6178_1.4592_4.3248_1.802_2.2028_2.2589_-1_1.5797_1.4996,0.5555555555555556,0.5769230769230769,0,0
127,1,5,3723.0,3746.0,1874.0,1903.0,0.0051,14,2.03385,2.09025,0.9285714285714286,1.0,1.0,1.0,1.0,3723_3724_3725_3726_3729_3730_3731_3733_3734_3735_3736_3741_3744_3746,1874_1877_1881_1884_1886_1889_1893_1895_1896_1897_1899_1900_1901_1903,-1_2.5631_2.1418_3.004_1.5424_1.9131_1.9259_2.307_-1_1.6082_2.3065_1.8748_1.1447_2.7515,0.5833333333333334,0.4666666666666667,0,0
129,1,5,3835.0,3786.0,1749.0,1800.0,0.0216,13,1.5665,2.011022222222222,0.8461538461538461,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,3835_3824_3823_3804_3801_3800_3799_3797_3795_3792_3788_3787_3786,1749_1779_1780_1786_1788_1789_1791_1792_1793_1795_1797_1799_1800,-1_-1_1.6363_1.306_1.5665_3.5696_2.4843_1.4764_1.392_3.3312_-1_1.3369_-1,0.26,0.25,0,0
130,1,5,611.0,669.0,116.0,137.0,0.1083,11,1.8291,1.8381428571428573,0.9090909090909092,1.0,1.0,1.0,1.0,611_615_647_660_661_662_663_665_666_667_669,116_118_119_129_130_131_132_133_134_136_137,1.3091_2.0235_-1_-1_1.7233_1.2298_2.6261_2.1261_-1_1.8291_-1,0.1864406779661017,0.5,0,0
132,1,5,298.0,320.0,6.0,25.0,0.0055,10,1.909,2.2494666666666663,0.9,1.0,1.0,1.0,1.0,298_308_309_312_313_314_315_318_319_320,6_8_14_16_17_18_20_23_24_25,1.7293_-1_2.8877_1.4834_2.3493_4.1161_1.4441_1.6369_1.909_2.6894,0.4347826086956521,0.5,0,0
133,1,5,158.0,207.0,854.0,945.0,0.0798,11,1.7087,1.7286625,0.9090909090909092,1.0,1.0,1.0,1.0,158_159_160_162_163_164_167_170_171_206_207,854_859_866_886_889_895_902_910_916_939_945,-1_1.8167_2.3827_2.1124_1.479_1.9491_-1_1.6007_-1_1.4453_1.0434,0.22,0.1195652173913043,0,0
134,1,5,3810.0,3825.0,1676.0,1698.0,0.0389,8,1.785,2.20796,1.0,1.0,1.0,1.0,1.0,3810_3812_3813_3814_3815_3816_3818_3825,1676_1684_1686_1687_1690_1691_1696_1698,-1_1.6577_3.6678_-1_1.785_2.2352_-1_1.6941,0.5,0.3478260869565217,0,0
135,1,5,1342.0,1372.0,1814.0,1843.0,0.0308,8,1.3929,1.45694,1.0,1.0,1.0,1.0,1.0,1342_1347_1353_1354_1356_1357_1366_1372,1814_1824_1830_1832_1834_1838_1840_1843,1.3929_-1_1.333_-1_-1_1.7991_1.352_1.4077,0.2580645161290322,0.2666666666666666,0,0
136,1,5,3278.0,3286.0,1847.0,1859.0,0.0023,7,3.29875,3.29385,1.0,1.0,1.0,1.0,1.0,3278_3279_3280_3281_3284_3285_3286,1847_1849_1851_1852_1853_1855_1859,2.1008_2.5424_-1_-1_4.0551_-1_4.4771,0.7777777777777778,0.5384615384615384,0,0
137,1,5,1031.0,1022.0,324.0,343.0,0.1541,7,1.97385,2.1752,0.8571428571428571,1.0,1.0,1.0,1.0,1031_1030_1029_1027_1026_1025_1022,324_325_326_329_330_331_343,-1_1.3361_1.6802_3.417_-1_-1_2.2675,0.7,0.35,0,0
138,1,5,3834.0,3842.0,1654.0,1668.0,0.1029,7,1.7044,1.6255999999999995,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,3834_3835_3837_3838_3839_3840_3842,1654_1657_1662_1665_1666_1667_1668,1.032_1.9787_1.5672_1.8916_1.8416_-1_1.4425,0.7777777777777778,0.4666666666666667,0,0
139,1,5,996.0,984.0,290.0,303.0,0.1275,6,1.87225,1.92515,0.8333333333333334,1.0,1.0,1.0,1.0,996_995_994_991_986_984,290_292_294_296_298_303,1.7553_1.9892_-1_2.4088_-1_1.5473,0.4615384615384615,0.4285714285714285,0,0
147,2,1,3139.0,3296.0,210.0,418.0,0.0585,43,1.86775,1.9124321428571431,0.8372093023255814,0.9767441860465116,1.0,1.0,1.0,3139_3141_3143_3144_3146_3150_3151_3152_3167_3174_3196_3197_3204_3207_3234_3236_3238_3239_3240_3241_3243_3244_3245_3258_3260_3261_3262_3263_3269_3270_3271_3272_3273_3274_3275_3277_3279_3282_3283_3284_3285_3287_3296,210_211_214_215_216_217_218_220_224_242_246_249_255_256_258_260_288_289_293_295_300_301_304_309_310_311_312_327_346_362_363_364_365_366_367_368_377_378_380_381_382_383_418,1.426_2.2456_1.2602_-1_-1_-1_-1_3.4871_1.9237_-1_1.8141_1.6258_-1_-1_-1_1.507_1.1583_-1_-1_2.0907_1.8544_2.2276_1.8811_1.9032_1.9501_1.6351_1.9521_1.488_1.4512_1.7912_-1_-1_-1_2.2038_-1_-1_2.491_1.999_1.7047_1.7376_2.6098_1.6042_2.5255,0.2721518987341772,0.2057416267942583,0,0
149,2,1,3232.0,3212.0,261.0,282.0,0.1572,10,1.68925,1.91779,0.9,1.0,1.0,1.0,1.0,3232_3230_3227_3224_3223_3222_3217_3214_3213_3212,261_262_263_271_272_273_276_280_281_282,2.1718_1.4789_1.5486_2.7535_1.2218_2.4868_1.6285_1.75_2.5192_1.6188,0.4761904761904761,0.4545454545454545,0,0
150,2,1,3191.0,3175.0,231.0,241.0,0.1813,7,1.48905,1.5629833333333334,1.0,1.0,1.0,1.0,1.0,3191_3190_3181_3179_3177_3176_3175,231_232_234_235_236_237_241,1.1995_1.5043_1.4738_-1_2.0095_1.7574_1.4334,0.4117647058823529,0.6363636363636364,0,0
151,2,1,3135.0,3126.0,473.0,483.0,0.0094,6,1.8821,1.75888,0.8333333333333334,1.0,1.0,1.0,1.0,3135_3133_3132_3131_3130_3126,473_476_477_479_480_483,1.8821_1.7174_1.979_1.2787_-1_1.9372,0.6,0.5454545454545454,0,0
155,2,10,3434.0,3468.0,1014.0,1061.0,0.05,11,1.6454,1.6340222222222225,0.8181818181818182,0.9090909090909092,1.0,1.0,1.0,3434_3443_3444_3445_3446_3448_3452_3454_3457_3458_3468,1014_1015_1016_1019_1021_1039_1040_1045_1050_1051_1061,1.4379_1.8498_-1_1.6947_1.485_1.6454_1.8649_1.2385_-1_2.0284_1.4616,0.3142857142857143,0.2291666666666666,0,0
158,2,11,3384.0,3357.0,546.0,615.0,0.0089,20,1.9863,2.362769230769231,0.8,0.9,1.0,1.0,1.0,3384_3383_3379_3378_3377_3375_3371_3370_3369_3368_3367_3366_3365_3363_3362_3361_3360_3359_3358_3357,546_547_565_569_570_577_579_583_584_587_588_590_592_594_600_601_605_612_614_615,-1_2.6707_2.409_-1_1.8279_5.1_-1_2.0299_2.0203_4.0479_-1_1.5989_1.7722_-1_1.74_-1_-1_1.7443_1.9863_1.7686,0.7142857142857143,0.2857142857142857,0,0
159,2,11,3356.0,3349.0,5.0,19.0,0.0004,8,1.594,1.6657142857142857,0.875,1.0,1.0,1.0,1.0,3356_3355_3354_3353_3352_3351_3350_3349,5_6_7_10_12_16_18_19,2.9311_1.4492_1.6542_1.7552_1.2939_-1_0.9824_1.594,1.0,0.5333333333333333,0,0
160,2,11,3415.0,3386.0,116.0,160.0,0.0571,9,1.7848,1.6764374999999998,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,3415_3402_3397_3396_3394_3389_3388_3387_3386,116_128_148_149_151_153_154_159_160,1.5166_1.5513_1.7828_1.7868_1.9214_1.919_-1_1.822_1.1116,0.3,0.2,0,0
162,2,11,1021.0,1003.0,430.0,479.0,0.129,6,1.9161,2.000933333333333,0.1666666666666666,1.0,1.0,1.0,1.0,1021_1018_1014_1011_1008_1003,430_448_453_463_469_479,1.9161_-1_-1_1.6415_-1_2.4452,0.3157894736842105,0.12,0,0
164,2,12,679.0,732.0,1142.0,1177.0,0.1402,7,2.6574,2.63116,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,679_691_704_723_726_727_732,1142_1143_1148_1152_1158_1164_1177,-1_2.7087_2.6574_1.8819_-1_1.3117_4.5961,0.1296296296296296,0.1944444444444444,0,0
165,2,13,476.0,690.0,83.0,315.0,0.0331,63,1.805,2.039920408163266,0.9365079365079364,0.9682539682539684,1.0,1.0,1.0,476_477_478_479_480_481_482_483_488_489_492_495_496_497_498_500_506_508_509_510_513_515_517_518_522_524_526_527_528_531_533_535_536_537_538_539_544_546_562_575_606_610_611_614_617_619_620_623_624_626_628_629_630_631_633_638_642_648_662_663_678_679_690,83_86_87_89_90_91_94_95_100_104_107_109_111_114_115_117_118_121_123_130_133_135_136_137_139_140_145_146_147_148_152_153_156_157_158_161_173_188_215_227_235_236_239_242_243_245_247_249_251_252_254_255_256_258_259_266_267_281_300_306_313_314_315,-1_2.4414_1.3061_1.8599_1.9063_1.6839_-1_1.3075_2.8191_-1_1.6182_1.6007_2.1697_2.1618_2.5711_-1_1.6808_1.4531_1.7053_-1_3.916_2.6806_1.8943_1.4208_1.7327_-1_1.725_1.3621_-1_1.2413_1.9774_-1_1.5104_1.7496_1.5907_3.8947_2.2461_1.542_-1_1.5029_2.1199_1.2277_1.9275_2.0623_1.805_1.28_3.7456_1.0775_2.0829_-1_2.5629_1.3434_1.4112_-1_2.1403_5.0051_-1_2.3116_1.3939_4.2638_1.924_-1_-1,0.2930232558139535,0.2703862660944206,0,0
166,2,13,570.0,602.0,15.0,64.0,0.0061,22,1.8904,2.0607125,0.8636363636363636,0.9090909090909092,0.9545454545454546,1.0,1.0,570_571_572_573_579_580_581_582_583_585_587_588_589_590_591_592_593_595_596_597_598_602,15_16_19_20_23_26_27_30_31_32_34_35_40_41_42_44_45_46_47_50_51_64,1.7834_2.028_1.6897_-1_1.4062_1.6235_1.645_1.5576_-1_2.7173_2.4954_1.4212_1.5308_-1_-1_1.9974_2.0566_3.4668_-1_2.6885_-1_2.864,0.6666666666666666,0.44,0,0
167,2,13,560.0,541.0,170.0,221.0,0.087,13,2.00785,2.0930500000000003,0.9230769230769232,1.0,1.0,1.0,1.0,560_558_557_556_555_553_552_550_549_548_545_542_541,170_171_175_176_177_180_181_182_184_185_218_220_221,2.1499_2.4731_-1_-1_-1_-1_1.8124_1.593_1.8658_-1_2.6641_-1_-1,0.65,0.25,0,0
168,2,13,1291.0,1304.0,52.0,80.0,0.03,6,1.5221,1.81354,1.0,1.0,1.0,1.0,1.0,1291_1294_1295_1296_1298_1304,52_53_54_66_69_80,1.8169_1.5221_1.1526_3.4624_1.1137_-1,0.4285714285714285,0.2068965517241379,0,0
171,2,2,1164.0,1030.0,1771.0,2097.0,0.0297,62,1.767,2.053902564102564,0.8064516129032258,0.935483870967742,0.9838709677419356,0.9838709677419356,1.0,1164_1162_1160_1154_1153_1151_1147_1145_1143_1141_1140_1136_1134_1133_1131_1130_1129_1128_1127_1122_1121_1119_1116_1115_1114_1113_1112_1110_1109_1108_1090_1087_1085_1084_1083_1081_1080_1078_1076_1075_1073_1072_1070_1068_1067_1066_1063_1060_1058_1056_1053_1052_1051_1050_1049_1048_1047_1043_1042_1038_1032_1030,1771_1777_1781_1790_1797_1816_1819_1823_1831_1837_1841_1847_1854_1861_1864_1872_1877_1878_1880_1886_1887_1891_1906_1910_1911_1913_1914_1915_1919_1926_1954_1987_1994_1996_1997_2000_2001_2002_2005_2008_2009_2010_2012_2015_2016_2020_2022_2023_2030_2032_2034_2036_2039_2040_2042_2044_2047_2048_2062_2071_2094_2097,-1_-1_-1_2.9529_-1_3.4614_2.8428_1.3606_-1_2.0338_-1_1.4479_2.544_-1_-1_-1_1.5822_1.2717_1.6707_-1_2.777_-1_-1_2.6734_-1_-1_3.3142_1.1817_1.6602_1.0443_1.4046_1.5303_1.3111_-1_-1_-1_3.4616_1.0861_2.9848_2.0306_1.9649_3.1507_1.8357_1.7061_-1_1.5452_2.7893_1.767_1.2182_3.0622_-1_-1_1.4983_-1_1.1748_1.7266_-1_3.1684_2.1982_2.3625_1.3062_-1,0.4592592592592592,0.1896024464831804,0,0
172,2,2,2458.0,2387.0,644.0,829.0,0.0271,34,2.0417,2.2238,0.8823529411764706,0.9705882352941176,1.0,1.0,1.0,2458_2456_2452_2450_2449_2448_2447_2446_2445_2443_2442_2441_2439_2436_2435_2434_2433_2432_2422_2419_2415_2414_2413_2412_2411_2410_2408_2406_2396_2393_2392_2391_2389_2387,644_645_646_651_652_654_655_661_665_672_687_693_716_722_724_727_729_768_769_773_776_780_782_784_785_786_788_807_813_815_817_821_824_829,1.8087_-1_2.1526_1.3997_-1_2.4414_2.2123_1.6413_1.4239_3.4811_4.2308_1.6187_1.7989_3.4416_3.3485_2.7758_-1_-1_1.7979_1.3791_2.2534_-1_1.6629_-1_-1_-1_2.1023_1.6404_2.8771_2.2649_-1_1.6368_1.9811_-1,0.4722222222222222,0.1827956989247312,0,0
173,2,2,2618.0,2698.0,1678.0,1807.0,0.0818,21,2.1194,2.158318181818182,0.8571428571428571,0.9523809523809524,1.0,1.0,1.0,2618_2621_2622_2626_2627_2628_2629_2631_2633_2642_2656_2661_2664_2666_2668_2680_2682_2693_2695_2697_2698,1678_1687_1691_1696_1701_1703_1704_1710_1715_1717_1718_1722_1726_1729_1731_1737_1739_1755_1764_1771_1807,-1_2.1194_2.9929_-1_1.7235_1.6699_1.6395_-1_-1_-1_-1_2.2126_-1_1.5595_-1_-1_1.7455_2.9163_2.4449_-1_2.7175,0.2592592592592592,0.1615384615384615,0,0
174,2,2,2349.0,2384.0,1098.0,1187.0,0.1067,9,1.9296,1.7777,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,2349_2350_2353_2372_2374_2376_2382_2383_2384,1098_1099_1107_1146_1147_1149_1165_1178_1187,1.2989_2.1628_-1_-1_2.3244_1.9343_-1_1.9249_1.0209,0.25,0.1,0,0
175,2,2,2380.0,2406.0,792.0,812.0,0.1563,7,1.8259,2.362642857142857,0.7142857142857143,1.0,1.0,1.0,1.0,2380_2397_2399_2400_2401_2402_2406,792_793_794_797_799_802_812,4.0752_1.7057_1.5688_1.6589_2.6243_1.8259_3.0797,0.2592592592592592,0.3333333333333333,0,0
176,2,2,2507.0,2515.0,1204.0,1229.0,0.0197,6,1.6777,2.077533333333333,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,2507_2509_2510_2511_2514_2515,1204_1214_1215_1216_1228_1229,0.8842_3.6707_-1_-1_1.6777_-1,0.6666666666666666,0.2307692307692307,0,0
178,2,2,2490.0,2462.0,1464.0,1558.0,0.1456,7,1.321,1.6849666666666667,0.8571428571428571,1.0,1.0,1.0,1.0,2490_2489_2488_2487_2485_2463_2462,1464_1476_1481_1482_1490_1526_1558,-1_2.4762_1.2577_-1_-1_-1_1.321,0.2413793103448276,0.0736842105263157,0,0
179,2,2,2601.0,2544.0,1343.0,1383.0,0.0665,6,1.90675,1.97905,1.0,1.0,1.0,1.0,1.0,2601_2593_2555_2549_2548_2544,1343_1348_1372_1377_1379_1383,2.1222_2.5576_-1_1.6913_1.5451_-1,0.1034482758620689,0.1463414634146341,0,0
182,2,3,249.0,442.0,2724.0,2908.0,0.0221,67,1.95255,2.071352,0.835820895522388,0.9701492537313432,0.9850746268656716,1.0,1.0,249_250_253_255_256_257_263_264_265_270_271_275_276_277_278_279_280_282_287_288_289_290_293_295_299_303_304_311_316_317_318_319_321_322_324_325_329_331_335_349_353_356_357_359_360_362_363_365_367_368_369_371_372_373_396_402_403_422_423_429_431_432_433_439_440_441_442,2724_2725_2726_2732_2733_2734_2741_2742_2744_2746_2750_2751_2752_2753_2754_2755_2756_2760_2761_2763_2764_2766_2768_2772_2776_2778_2779_2785_2792_2794_2795_2798_2799_2800_2803_2804_2822_2825_2826_2828_2829_2830_2832_2835_2836_2837_2839_2840_2843_2844_2845_2846_2847_2848_2849_2854_2855_2884_2885_2896_2897_2899_2901_2905_2906_2907_2908,-1_-1_-1_-1_2.7675_-1_1.5308_1.4806_3.0716_-1_1.9703_-1_1.4972_1.7696_2.18_-1_1.7565_1.9348_1.7793_1.9724_-1_1.5775_2.4673_-1_2.3628_1.8661_2.0574_-1_-1_-1_2.085_1.6035_1.3491_1.9059_2.3229_1.41_1.9299_2.0359_2.6735_1.5391_1.2735_3.357_3.4665_1.846_-1_-1_1.7102_1.7212_1.9736_2.3731_2.0908_2.2409_1.4453_1.6125_1.5717_2.7036_2.5815_2.3102_2.6111_1.7974_-1_-1_2.495_1.5609_2.9194_3.5836_1.4261,0.345360824742268,0.3621621621621622,0,0
183,2,3,1285.0,1174.0,1775.0,1947.0,0.02,47,2.2981,2.597020689655172,0.8723404255319149,0.9787234042553192,0.9787234042553192,1.0,1.0,1285_1284_1280_1279_1278_1277_1275_1273_1272_1270_1269_1266_1264_1262_1260_1255_1254_1253_1252_1247_1246_1243_1240_1239_1236_1233_1231_1227_1224_1221_1220_1199_1198_1196_1192_1191_1190_1188_1187_1186_1184_1183_1179_1177_1176_1175_1174,1775_1777_1786_1790_1795_1796_1800_1802_1804_1805_1808_1810_1813_1816_1824_1830_1831_1833_1841_1844_1849_1850_1856_1861_1864_1868_1870_1872_1878_1882_1886_1890_1891_1892_1894_1897_1898_1929_1931_1932_1934_1936_1939_1944_1945_1946_1947,1.3712_6.0192_2.4482_1.7812_-1_2.3066_-1_-1_-1_2.3568_2.1526_-1_3.0699_-1_-1_1.8106_3.1401_1.7012_-1_2.402_1.514_-1_-1_-1_2.066_-1_2.7917_2.1616_1.4979_-1_3.8937_2.529_1.6951_2.0302_3.0914_-1_2.2981_1.9248_-1_3.2846_-1_2.1521_2.0805_2.8035_-1_-1_6.9398,0.4196428571428571,0.2716763005780346,0,0
