id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
234,12,2,374.0,321.0,555.0,660.0,0.1327,15,1.8661,1.9556727272727277,0.26666666666666666,0.6666666666666666,0.8,0.8,0.9333333333333332,374_371_361_355_344_343_342_341_340_334_333_331_330_325_321,555_581_590_605_607_608_611_612_614_633_635_648_650_653_660,_1.8661_1.665_-1_1.9677_2.8256_2.5344_-1_3.0086_-1_-1_1.0049_1.8247_2.3064_1.3767_1.1323,0.2777777777777778,0.14150943396226415,0,0
237,12,2,13.0,37.0,18.0,47.0,0.0842,7,1.77735,1.78245,0.8571428571428571,1.0,1.0,1.0,1.0,13_14_22_25_26_29_37,18_19_28_32_33_36_47,_-1_1.1376_-1_1.2321_2.4375_2.3226_-1,0.28,0.2333333333333333,0,0
241,12,3,719.0,395.0,985.0,1283.0,0.1725,43,1.7916,1.9243939393939395,0.5348837209302325,0.7674418604651163,0.8604651162790697,0.8837209302325582,0.9302325581395348,719_698_695_683_670_655_642_639_627_626_625_622_621_620_619_617_604_593_558_557_554_553_540_507_488_485_481_480_476_475_467_463_462_461_458_454_453_450_445_409_408_396_395,985_992_993_999_1001_1011_1026_1031_1040_1046_1047_1054_1055_1063_1074_1078_1090_1099_1131_1142_1153_1154_1175_1189_1218_1219_1228_1233_1234_1239_1242_1245_1252_1253_1254_1255_1257_1271_1273_1274_1276_1278_1283,_1.315_2.3779_2.0213_1.4991_1.7182_1.7916_1.5534_-1_1.3558_1.5389_1.9501_2.4541_3.2597_1.3738_-1_1.7933_2.1892_1.4197_2.2231_-1_-1_1.2015_-1_-1_1.2782_2.2979_1.6229_2.8971_1.8002_2.1935_1.4887_1.2166_1.7257_1.806_2.2698_1.9406_1.7609_-1_-1_1.6688_-1_4.5024_-1,0.13230769230769232,0.14381270903010032,0,0
245,12,3,436.0,423.0,942.0,959.0,0.0707,6,2.2954,2.31276,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,436_428_427_426_424_423,942_945_950_951_958_959,_3.0593_2.2954_2.1261_1.3884_-1_2.6946,0.42857142857142855,0.3333333333333333,0,0
247,12,3,859.0,831.0,1720.0,1767.0,0.1348,5,1.6973,1.655,0.8,1.0,1.0,1.0,1.0,859_848_842_836_831,1720_1727_1731_1743_1767,_1.1529_-1_1.6839_1.7107_2.0725,0.1724137931034483,0.10416666666666667,0,0
248,12,4,956.0,1006.0,893.0,933.0,0.1952,6,2.50465,2.35235,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,956_958_971_983_1003_1006,893_894_901_921_932_933,_2.6284_-1_-1_3.0555_1.3446_2.3809,0.1176470588235294,0.14634146341463414,0,0
249,12,6,1108.0,883.0,13.0,343.0,0.0773,49,1.5579,1.6551384615384614,0.7142857142857143,0.9387755102040816,0.979591836734694,1.0,1.0,1108_1105_1093_1092_1091_1053_1031_1027_1025_1024_1020_1019_1018_1017_1016_1014_1012_1011_1009_992_991_978_977_975_973_971_970_969_964_963_946_938_936_929_927_926_923_921_915_914_912_911_904_902_899_891_890_885_883,13_14_19_20_21_53_64_68_79_80_87_96_97_101_102_104_106_114_119_138_139_153_157_165_166_167_168_169_198_204_218_221_231_233_235_236_240_266_271_275_280_281_291_292_309_310_311_329_343,_1.1286_-1_1.4305_1.9498_1.4043_1.6396_1.2647_1.4954_1.8689_-1_1.9737_2.3619_-1_2.1741_1.7480000000000002_1.2646_1.8777_1.4629_1.5967_1.8752_2.1657_1.9246_-1_-1_1.3195_2.3654_1.0519_1.3319_2.7146_1.7829_2.5646_-1_-1_1.4328_1.2183_-1_2.2829_-1_-1_1.3356_1.4669_1.1148_1.8178_1.7843_0.958_1.244_1.5579_1.1797_1.4197,0.2168141592920354,0.14803625377643506,0,0
251,12,6,1096.0,1103.0,5.0,9.0,0.0019,5,1.4677,1.6634999999999998,0.8,1.0,1.0,1.0,1.0,1096_1099_1100_1102_1103,5_6_7_8_9,_1.4115_1.4677_1.357_2.0559_2.0254,0.625,1.0,0,0
255,2,1,308.0,460.0,3090.0,3338.0,0.0764,33,1.6126,1.7702172413793102,0.5757575757575758,0.9090909090909092,1.0,1.0,1.0,308_311_316_322_327_330_345_355_359_360_361_363_365_366_372_378_384_390_393_396_397_406_407_408_411_413_414_418_425_426_429_430_460,3090_3091_3096_3101_3117_3121_3139_3146_3147_3151_3156_3162_3170_3173_3181_3195_3204_3215_3228_3232_3234_3250_3255_3257_3266_3267_3284_3296_3305_3307_3312_3318_3338,_1.6313_-1_0.9774_1.9374_1.6789_1.5675_1.2806_1.9685_1.2907_3.1265_2.0579_2.7054_1.1177_1.9349_1.8874_-1_1.1581_1.2377_1.9084_1.2057_-1_3.391_1.6126_1.4597_1.5553_1.1127_0.9405_0.8269_-1_2.6884_3.3165_1.5409_2.2198,0.21568627450980396,0.13253012048192772,0,0
256,2,1,483.0,431.0,3402.0,3496.0,0.0754,15,1.3335,1.5900076923076925,0.6666666666666666,0.9333333333333332,0.9333333333333332,1.0,1.0,483_482_481_480_475_471_467_462_461_457_450_442_439_434_431,3402_3406_3407_3409_3433_3437_3438_3447_3452_3456_3472_3483_3486_3492_3496,_1.4649_-1_2.6904_2.7961_1.0795_1.216_-1_1.1376_1.7962_1.6403_1.1576_1.3251_1.3335_1.2565_1.7764,0.2830188679245283,0.15789473684210525,0,0
257,2,1,636.0,550.0,2834.0,2949.0,0.09,15,1.7050999999999998,1.8142083333333336,0.8,0.9333333333333332,0.9333333333333332,1.0,1.0,636_634_616_614_605_591_590_585_583_579_574_572_567_555_550,2834_2849_2867_2870_2874_2891_2892_2897_2898_2918_2923_2934_2945_2947_2949,_1.9235_-1_1.7547_1.8528_1.6555_1.2067_1.4662_0.8687_1.5738_2.9596_-1_1.3077_2.5705_2.6308_-1,0.1724137931034483,0.12931034482758622,0,0
258,2,1,555.0,539.0,3007.0,3056.0,0.1271,6,2.21895,2.510375,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,555_552_546_543_541_539,3007_3009_3048_3052_3054_3056,_2.4584_3.8872_1.7164_-1_-1_1.9795,0.35294117647058826,0.12,0,0
261,2,10,12.0,27.0,398.0,421.0,0.0161,7,1.9765,2.0932,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,12_17_18_21_25_26_27,398_399_413_414_416_420_421,_2.5072_1.9765_1.7786_2.4034_3.0883_1.3879_1.5105,0.4375,0.2916666666666667,0,0
262,2,12,1264.0,974.0,502.0,937.0,0.0364,93,1.58945,1.7254414634146342,0.7096774193548387,0.9032258064516128,0.946236559139785,0.989247311827957,1.0,1264_1263_1257_1256_1243_1241_1240_1239_1238_1236_1235_1234_1233_1232_1230_1226_1221_1220_1217_1216_1214_1213_1208_1207_1206_1203_1201_1200_1199_1198_1190_1189_1182_1175_1174_1171_1169_1168_1167_1166_1162_1159_1155_1154_1153_1152_1150_1149_1148_1147_1145_1144_1142_1134_1119_1116_1114_1113_1110_1108_1101_1100_1096_1095_1094_1093_1082_1081_1078_1075_1073_1072_1060_1059_1057_1055_1052_1051_1046_1045_1027_1026_1025_1015_1014_1013_1010_1008_1004_1000_997_995_974,502_508_532_534_535_536_545_547_560_561_565_567_570_571_574_581_592_599_600_601_607_610_611_613_631_632_633_635_638_639_644_659_661_663_667_668_669_680_689_692_695_704_705_706_710_715_718_723_726_727_740_742_745_748_755_756_757_758_761_772_777_779_781_784_786_789_798_801_819_824_827_828_840_844_848_850_860_871_876_879_886_889_893_902_905_907_908_913_915_918_921_927_937,_2.8480000000000003_-1_3.4013_-1_1.4662_1.72_1.5938_1.521_1.7086_2.0035_2.2059_1.5617_1.9645_2.2164_1.8925_1.7906_1.3671_0.8276_1.4729_1.0833_2.2027_1.4129_1.5139_1.0239_1.9429_1.3199_-1_2.208_1.2732_1.2928_3.239_1.5717_1.0587_2.374_2.4111_2.6628_3.0098_2.2055_2.6227_1.7684_1.5024_1.2991_2.3526_1.3056_1.3075_2.072_1.5564_1.9927_0.9651_1.3771_-1_-1_1.6274_1.3163_1.4831_1.6291_1.2784_1.2561_-1_-1_1.2728_1.7576_0.9456_1.1751_1.0999_1.4855_2.064_1.5043_-1_1.4374_1.5206_-1_1.6921_2.7159_1.2575_1.9732_1.8574_2.3846_1.9459_1.1394_2.249_-1_1.5538_1.9323_0.8719_1.8838_1.5851_-1_1.331_1.7309_1.2051_2.0975_1.7373,0.31958762886597936,0.213302752293578,0,0
263,2,12,1745.0,1550.0,118.0,400.0,0.1294,35,1.8423,2.0749833333333334,0.42857142857142855,0.7428571428571429,0.8857142857142857,0.9142857142857144,0.9428571428571428,1745_1744_1742_1720_1719_1711_1696_1690_1689_1685_1661_1657_1653_1645_1638_1637_1634_1629_1624_1623_1619_1611_1609_1604_1602_1597_1592_1584_1582_1577_1575_1571_1561_1556_1550,118_121_148_171_179_210_229_234_236_237_245_251_266_271_282_286_289_294_308_310_315_319_320_323_329_333_337_341_344_349_355_372_392_397_400,_2.6402_3.5025_1.8341_2.6839999999999997_2.6877_-1_1.5174_-1_1.5248_1.681_3.0688_1.2292_1.7047_3.0495_1.3055_1.5815_1.3141_2.5309_1.7049_3.4262_-1_1.895_-1_1.7346_1.7383_1.0455_3.86_1.9084_2.2569999999999997_-1_2.0762_1.8505_1.2201_1.6999_1.9769999999999999,0.17857142857142858,0.1236749116607774,0,0
265,2,12,1794.0,1854.0,35.0,141.0,0.0513,15,1.74655,1.8137285714285716,0.8,1.0,1.0,1.0,1.0,1794_1797_1809_1816_1822_1827_1836_1840_1842_1845_1847_1848_1851_1853_1854,35_37_40_52_62_65_73_84_89_97_108_110_114_116_141,_1.6553_1.7957_1.7355_1.5495_2.2199_1.3929_1.5102_-1_1.7642_1.6297_2.7497_1.9492_1.1456_2.5372_1.7576,0.2459016393442623,0.14018691588785046,0,0
266,2,12,1698.0,1734.0,156.0,222.0,0.1865,13,2.3003,2.264083333333333,0.6153846153846154,1.0,1.0,1.0,1.0,1698_1701_1703_1707_1711_1713_1714_1716_1717_1722_1724_1729_1734,156_157_158_165_166_168_169_171_179_182_186_189_222,_2.3507_3.1802_-1_-1_2.2265_-1_1.1709_2.4063_-1_-1_-1_2.2499_-1,0.35135135135135137,0.19402985074626866,0,0
267,2,12,878.0,949.0,941.0,985.0,0.0895,11,1.5527,1.5813,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0,878_887_891_893_895_908_912_918_932_939_949,941_955_956_957_959_964_970_980_982_983_985,_1.7058_1.1125_1.5813_-1_1.5241_2.2047_1.2119_1.4128_1.8106_1.7553_1.494,0.1527777777777778,0.24444444444444444,0,0
270,2,14,2003.0,2164.0,617.0,806.0,0.0916,33,1.51585,1.8600192307692305,0.4848484848484849,0.8484848484848485,0.8484848484848485,0.9090909090909092,0.9393939393939394,2003_2008_2009_2010_2011_2013_2014_2018_2024_2040_2063_2083_2085_2092_2101_2105_2106_2122_2128_2130_2131_2132_2134_2135_2136_2141_2143_2145_2149_2150_2152_2153_2164,617_619_621_623_624_625_662_665_670_676_681_686_689_695_709_713_714_724_728_733_749_751_754_756_758_769_770_772_776_777_779_791_806,_2.4234_-1_2.8408_1.6569999999999998_1.7017_-1_1.6081_1.4527_2.3357_1.4853_1.5347_1.1934_1.4615_1.6682_-1_1.3978_1.9951_-1_3.5652_1.2599_-1_1.4353_1.3966_1.1093_-1_4.9825_1.6041_1.4969999999999999_1.4884_1.2064_1.2137_2.8467_-1,0.2037037037037037,0.1736842105263158,0,0
271,2,14,1523.0,1646.0,24.0,229.0,0.0702,30,1.7669,1.8902047619047624,0.7,0.8333333333333334,0.9333333333333332,0.9666666666666668,1.0,1523_1536_1549_1551_1557_1561_1564_1566_1572_1574_1582_1585_1592_1595_1603_1607_1611_1612_1617_1619_1620_1622_1623_1624_1630_1631_1634_1636_1640_1646,24_30_39_41_51_52_72_73_86_89_105_116_120_123_136_148_155_156_164_171_174_177_178_180_192_195_205_220_223_229,_-1_-1_-1_-1_2.3469_1.3085_2.7889999999999997_1.4724_1.6494_1.8947_2.7079_1.2501_-1_2.0392_1.258_3.9353_1.9164_2.3015_1.3004_1.9176_-1_2.6242_-1_1.7669_1.3484_1.3615_-1_1.4614_1.0446_-1,0.2419354838709677,0.14563106796116504,0,0
272,2,14,221.0,328.0,1321.0,1446.0,0.0537,22,1.5627,1.6042000000000003,0.5909090909090909,0.8636363636363636,0.9090909090909092,0.9545454545454546,0.9545454545454546,221_224_225_227_229_231_244_253_256_257_258_263_264_269_290_291_295_299_301_302_304_328,1321_1327_1330_1356_1361_1365_1369_1383_1387_1396_1405_1410_1412_1426_1427_1428_1431_1433_1438_1443_1444_1446,_1.9713_1.2677_1.5944_1.4627_1.8443_1.6133_1.1218_1.6874_-1_-1_1.531_-1_1.9158_3.1202_-1_1.0779_-1_1.0237_1.2533_1.235_1.9474_-1,0.2037037037037037,0.1746031746031746,0,0
273,2,14,1956.0,1910.0,536.0,613.0,0.0766,13,1.5856,1.6654375,0.6153846153846154,0.7692307692307693,1.0,1.0,1.0,1956_1951_1948_1947_1945_1942_1941_1934_1928_1926_1925_1924_1910,536_537_544_559_561_574_576_598_607_608_609_610_613,_2.4877_1.5414_-1_-1_1.876_1.7475_1.6298_1.3524_-1_1.3686_-1_1.3201_-1,0.2765957446808511,0.16666666666666666,0,0
274,2,14,1869.0,1904.0,411.0,503.0,0.113,13,1.79975,1.76195,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.9230769230769232,0.9230769230769232,1869_1871_1872_1873_1879_1880_1882_1883_1884_1886_1894_1896_1904,411_415_421_423_433_437_441_450_460_463_498_502_503,_-1_1.7141_1.8854_-1_2.4996_2.1563_-1_1.5131_0.9884_-1_1.9686_1.3701_-1,0.3611111111111111,0.13978494623655913,0,0
275,2,14,29.0,91.0,1464.0,1609.0,0.1565,14,1.55205,1.707957142857143,0.14285714285714285,0.5,0.6428571428571429,0.7857142857142857,0.8571428571428571,29_30_33_36_40_44_45_49_50_64_68_79_89_91,1464_1465_1467_1475_1486_1506_1509_1524_1526_1534_1568_1570_1603_1609,_2.2802_1.6237_1.9264_1.8465_1.2628_1.0656_1.3926_1.4804_1.4256_1.3969999999999998_1.3337_1.8551_3.3296_1.6922,0.2222222222222222,0.0958904109589041,0,0
276,2,14,171.0,100.0,1614.0,1686.0,0.1449,11,1.88935,2.06955,0.5454545454545454,0.9090909090909092,0.9090909090909092,1.0,1.0,171_156_152_151_147_140_130_124_120_110_100,1614_1616_1618_1624_1636_1666_1673_1678_1679_1682_1686,_2.0619_2.4715_-1_1.3122_1.9078_3.6998_1.8683_1.1881_2.9451_1.8709_1.3699,0.1527777777777778,0.1506849315068493,0,0
278,2,14,1703.0,1689.0,237.0,264.0,0.0359,7,1.92955,2.17515,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1703_1702_1701_1696_1693_1692_1689,237_238_239_250_254_262_264,_-1_1.9138_4.1195_1.3291_1.3218_2.4214_1.9453,0.4666666666666667,0.25,0,0
280,2,14,198.0,210.0,1055.0,1079.0,0.0233,6,2.0414,1.9309,0.6666666666666666,1.0,1.0,1.0,1.0,198_199_202_203_206_210,1055_1059_1061_1062_1070_1079,_2.0822_1.5473_2.0414_2.0858_-1_1.8978,0.4615384615384616,0.24,0,0
285,2,14,1990.0,1975.0,375.0,407.0,0.0861,5,1.5792,1.60804,0.8,0.8,1.0,1.0,1.0,1990_1984_1977_1976_1975,375_394_396_399_407,_2.2831_1.3016_1.5792_1.2593_1.617,0.3125,0.15151515151515152,0,0
292,2,2,2157.0,1997.0,1241.0,1481.0,0.1189,33,1.5590000000000002,1.757751851851852,0.5454545454545454,0.7575757575757576,0.8484848484848485,0.9090909090909092,0.9090909090909092,2157_2156_2153_2127_2114_2113_2106_2103_2096_2095_2092_2084_2083_2080_2075_2062_2060_2050_2045_2041_2039_2038_2037_2028_2017_2015_2013_2009_2008_2004_2002_2000_1997,1241_1248_1255_1283_1293_1295_1302_1317_1322_1323_1325_1326_1340_1349_1352_1364_1379_1393_1398_1413_1416_1419_1422_1428_1432_1441_1444_1453_1454_1458_1466_1469_1481,_1.5428_1.0128_4.5918_1.2351_1.2127_2.1639_1.8096_1.6929_2.2126_1.8202_2.2555_-1_1.159_1.9356_1.5266_1.3367_1.2012_1.8961_0.997_1.0308_1.4571_1.5590000000000002_1.7053_1.9484_0.9845_2.9559_-1_-1_-1_-1_1.3164_2.8998_-1,0.20496894409937888,0.13692946058091288,0,0
293,2,2,246.0,336.0,288.0,473.0,0.068,24,1.54215,1.8655875,0.5833333333333334,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.9166666666666666,246_253_257_258_259_260_261_263_267_270_271_272_275_277_281_290_291_294_296_300_301_303_329_336,288_289_301_303_321_322_326_337_339_341_353_369_371_389_400_404_405_413_425_428_430_433_442_473,_-1_2.6819_-1_1.5366_4.1636_-1_1.3446_-1_2.1627_2.6313_1.3767_1.4869999999999999_1.5477_-1_1.9138_-1_1.1713_1.5822_1.3653_1.2815_1.1608_-1_-1_2.4424,0.2637362637362637,0.12903225806451613,0,0
294,2,2,104.0,171.0,60.0,205.0,0.0938,20,2.0433,2.0761133333333333,0.6,0.9,1.0,1.0,1.0,104_106_113_116_117_120_122_130_133_140_144_146_147_148_150_152_153_161_167_171,60_64_72_73_81_82_91_97_99_121_150_151_153_155_161_182_184_188_201_205,_2.938_1.329_-1_-1_-1_2.4044_2.0433_1.6274_1.1674_-1_2.3225_1.6869999999999998_2.8942_1.3848_1.49_-1_3.1007_1.9072_2.53_2.3158,0.29411764705882354,0.136986301369863,0,0
295,2,2,105.0,31.0,209.0,299.0,0.1915,14,1.9006,1.9144615384615389,0.5,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,105_94_92_91_90_89_88_86_77_76_73_64_47_31,209_211_212_213_214_221_227_233_248_249_251_276_282_299,_-1_1.4649_2.0926_2.8694_2.4437_1.7633_1.2251_2.3151_1.9006_1.3708_1.9205_1.7134_1.374_2.4346,0.18666666666666668,0.15384615384615385,0,0
296,2,2,1910.0,1955.0,1492.0,1557.0,0.0614,12,1.6805,2.05609,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1910_1930_1932_1941_1942_1945_1947_1948_1949_1952_1953_1955,1492_1512_1515_1518_1521_1527_1529_1531_1533_1538_1546_1557,_-1_1.0599_1.1754_1.7275_1.6335_1.9506_2.5525_-1_1.811_6.0154_1.0675_1.5676,0.2608695652173913,0.18181818181818185,0,0
297,2,2,2132.0,2156.0,1196.0,1257.0,0.1762,10,1.4269,1.6050375,0.3,0.7,0.8,0.8,0.8,2132_2133_2135_2138_2139_2140_2144_2145_2152_2156,1196_1197_1215_1217_1220_1221_1222_1231_1250_1257,_-1_-1_1.3056_1.3964_1.2619_1.2498_2.3434_1.4574_2.0321_1.7937,0.4,0.16129032258064516,0,0
298,2,2,29.0,51.0,448.0,497.0,0.0458,9,1.3074,1.6217777777777775,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,29_30_32_34_36_39_43_48_51,448_449_454_455_456_471_480_496_497,_2.5976_1.2695_1.3074_1.0936_2.6517_1.6337_1.7033_1.1501_1.1891,0.39130434782608703,0.18,0,0
299,2,2,220.0,240.0,599.0,658.0,0.0768,9,1.8578,1.9427,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,220_221_222_227_228_229_230_231_240,599_604_616_633_639_648_650_651_658,_3.3747_1.9589_1.5755_-1_1.7567_2.1735_0.9483_1.2624_2.4916,0.42857142857142855,0.15,0,0
301,2,2,215.0,197.0,888.0,942.0,0.039,8,1.89185,2.131875,0.625,0.875,1.0,1.0,1.0,215_214_211_207_206_203_198_197,888_890_891_899_902_922_938_942,_-1_1.2756_-1_3.4682_2.2578_-1_-1_1.5259,0.42105263157894735,0.14545454545454545,0,0
313,2,3,1533.0,1405.0,2859.0,3005.0,0.0954,26,1.7851,2.058442857142857,0.5769230769230769,0.8461538461538461,0.8461538461538461,1.0,1.0,1533_1527_1503_1502_1496_1495_1487_1470_1464_1463_1461_1460_1456_1454_1452_1443_1442_1440_1438_1437_1432_1422_1419_1414_1411_1405,2859_2866_2874_2884_2890_2892_2900_2907_2923_2924_2925_2927_2938_2939_2941_2956_2959_2962_2966_2970_2973_2978_2985_3002_3003_3005,_1.6176_1.1902_1.7789_1.9583_2.467_3.6267_1.6742_3.5166_-1_-1_1.4341_1.8058_1.821_0.9876_-1_-1_-1_1.5049_1.7851_1.9698_2.6799_1.7291_1.4028_3.3423_1.4592_3.4762,0.2015503875968992,0.17687074829931973,0,0
319,2,3,1531.0,1457.0,10.0,61.0,0.1144,7,2.4974,2.430775,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1531_1507_1504_1495_1491_1488_1457,10_16_18_30_39_44_61,_3.1491_-1_2.7571_2.2377_-1_-1_1.5792,0.09333333333333334,0.1346153846153846,0,0
320,2,3,1143.0,1158.0,1694.0,1709.0,0.0144,5,1.84215,1.962425,0.6,0.8,1.0,1.0,1.0,1143_1149_1153_1157_1158,1694_1697_1700_1701_1709,_2.4655_1.8859_1.6999_1.7984_-1,0.3125,0.3125,0,0
325,2,5,27.0,13.0,2195.0,2227.0,0.065,6,1.42035,1.4966750000000002,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,27_21_19_17_15_13,2195_2200_2208_2223_2224_2227,_1.4915_-1_1.3492_1.9495_-1_1.1965,0.4,0.18181818181818185,0,0
326,2,5,2136.0,2162.0,2288.0,2348.0,0.156,5,2.49675,2.4888,0.2,0.6,0.8,1.0,1.0,2136_2141_2149_2161_2162,2288_2294_2323_2335_2348,_-1_2.016_3.0884_1.8733_2.9775,0.1851851851851852,0.08196721311475409,0,0
327,2,6,473.0,308.0,2378.0,2619.0,0.11599999999999999,32,1.6741,1.8776259259259256,0.78125,0.8125,0.90625,0.96875,0.96875,473_472_471_460_430_428_417_412_408_404_390_376_374_372_369_350_344_343_342_339_338_337_336_334_332_330_328_327_325_322_310_308,2378_2379_2380_2407_2438_2440_2453_2461_2462_2469_2484_2491_2492_2500_2513_2538_2547_2548_2549_2556_2558_2568_2575_2577_2578_2579_2585_2590_2599_2607_2617_2619,_2.6242_-1_1.1606_-1_2.1471_1.3241_-1_3.4161_1.3441_1.5239_1.7353_1.7451_2.4852_2.6485_1.2357_1.5044_1.7212_1.6168_1.6528_1.9751_1.3531_2.2134_1.1436_1.6741_3.6872_1.609_-1_1.5529_-1_2.5828_1.0845_1.9351,0.1927710843373494,0.1322314049586777,0,0
328,2,6,433.0,521.0,2272.0,2437.0,0.158,25,1.6035,1.90465,0.44,0.84,0.92,0.92,0.96,433_437_442_445_447_453_454_456_461_462_463_467_468_471_472_473_474_486_487_488_490_491_498_499_521,2272_2290_2296_2314_2325_2327_2329_2330_2334_2347_2351_2356_2358_2367_2371_2372_2382_2388_2389_2391_2400_2413_2432_2436_2437,_1.5956_1.3746_1.3172_2.3154_0.995_-1_1.4445_1.2386_2.1282_0.9055_1.4545_3.6921_2.5099_1.25_-1_2.7936_-1_1.8943_1.2925_4.6649_1.6114_2.27_1.9505_1.3987_1.8053,0.2808988764044944,0.15060240963855426,0,0
334,2,9,1537.0,1302.0,12.0,247.0,0.0463,60,1.80045,1.842166,0.6833333333333333,0.8333333333333334,0.9,0.9666666666666668,0.9833333333333332,1537_1536_1535_1533_1527_1526_1524_1519_1515_1511_1507_1502_1498_1496_1495_1491_1467_1466_1463_1462_1456_1454_1445_1444_1443_1442_1431_1430_1429_1427_1424_1423_1421_1415_1413_1407_1406_1405_1404_1397_1396_1394_1389_1382_1379_1378_1375_1371_1369_1365_1363_1361_1360_1354_1353_1336_1307_1304_1303_1302,12_13_14_19_22_23_33_38_41_42_50_53_61_66_70_72_79_80_85_91_95_101_106_112_116_117_129_131_133_134_135_138_141_146_147_150_151_152_153_154_157_163_164_169_176_177_186_189_205_213_217_224_225_228_233_236_240_244_246_247,_1.5976_1.3542_2.6778_1.3539_1.0315_1.8556_1.3495_1.1846_2.0829_1.6413_1.8664_1.8006_1.4041_1.8430000000000002_2.9447_1.8003_2.7692_0.9756_-1_1.8886_1.3759_0.9915_1.7343_1.8059_2.526_-1_-1_3.6734_2.4142_1.0953_-1_1.1834_-1_-1_1.2047_1.4844_3.9528_2.0791_1.0789_2.5778_1.2419_-1_2.1925_1.3409_2.0145_1.9223_1.8207_1.3727_2.7348_1.4568_2.169_-1_2.0867_1.1138_1.4907_2.59_1.6413_-1_-1_2.3207,0.2542372881355932,0.2542372881355932,0,0
336,3,1,1813.0,1761.0,1495.0,1604.0,0.0397,19,1.9096,1.969693333333333,0.8421052631578947,0.8947368421052632,0.9473684210526316,0.9473684210526316,1.0,1813_1811_1810_1807_1802_1799_1790_1789_1786_1781_1780_1776_1769_1768_1766_1764_1763_1762_1761,1495_1502_1506_1512_1530_1531_1533_1534_1549_1550_1552_1555_1557_1559_1591_1599_1600_1602_1604,_2.0751_1.5074_-1_1.3689_1.2808_2.5962_2.7801_1.1691_1.9096_2.8251_2.0133_-1_1.3996_-1_1.6694_1.6981_-1_2.5702_2.6825,0.3584905660377358,0.17272727272727273,0,0
337,3,1,203.0,251.0,865.0,1017.0,0.08800000000000001,16,1.40125,1.5263166666666663,0.625,0.6875,0.875,0.9375,0.9375,203_204_205_207_208_211_212_213_216_222_225_228_238_240_244_251,865_878_879_885_906_909_918_919_941_947_956_969_985_996_1015_1017,_1.4289_-1_1.4244_1.902_1.1996_1.2322_1.4295_-1_1.111_1.306_2.4891_-1_2.0771_-1_1.3781_1.3379,0.32653061224489793,0.1045751633986928,0,0
338,3,1,174.0,195.0,741.0,805.0,0.0614,9,1.4388,1.4369999999999998,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,174_175_179_180_181_182_188_193_195,741_747_759_766_777_778_789_795_805,_1.3297_1.466_1.6886_-1_1.4116_-1_-1_1.7774_0.9487,0.4090909090909091,0.13846153846153847,0,0
339,3,1,1739.0,1750.0,1340.0,1374.0,0.0305,7,2.9115,2.825366666666666,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1739_1742_1743_1744_1745_1746_1750,1340_1345_1348_1354_1364_1366_1374,_2.7025_1.1511_1.8653_-1_3.1205_4.5988_3.514,0.5833333333333334,0.2,0,0
343,3,1,1873.0,1821.0,1071.0,1123.0,0.1969,5,2.18335,2.18335,0.8,1.0,1.0,1.0,1.0,1873_1866_1850_1843_1821,1071_1079_1098_1118_1123,_1.6516_2.7151_-1_-1_-1,0.09433962264150944,0.09433962264150944,0,0
345,3,10,1109.0,1253.0,1756.0,1923.0,0.086,26,2.0848,2.1063894736842097,0.7307692307692307,0.8846153846153846,0.9230769230769232,0.9615384615384616,0.9615384615384616,1109_1112_1113_1116_1118_1125_1145_1149_1152_1155_1158_1172_1198_1199_1200_1209_1212_1218_1220_1224_1242_1244_1245_1246_1247_1253,1756_1780_1782_1784_1791_1797_1807_1808_1818_1824_1834_1835_1856_1857_1858_1861_1862_1877_1881_1887_1890_1893_1894_1895_1896_1923,_-1_-1_1.3777_1.9787_-1_2.2989_2.1874_-1_1.6693_2.0389_2.4259_-1_2.1665_2.7025_1.5299_2.0848_2.1334_1.4798_3.4444_1.4374_2.6718_-1_1.9619_2.8548_1.5774_-1,0.1793103448275862,0.15476190476190474,0,0
