id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
255,2,1,308.0,460.0,3090.0,3338.0,0.0764,33,1.6126,1.7702172413793102,0.5757575757575758,0.9090909090909091,1.0,1.0,1.0,308_311_316_322_327_330_345_355_359_360_361_363_365_366_372_378_384_390_393_396_397_406_407_408_411_413_414_418_425_426_429_430_460,3090_3091_3096_3101_3117_3121_3139_3146_3147_3151_3156_3162_3170_3173_3181_3195_3204_3215_3228_3232_3234_3250_3255_3257_3266_3267_3284_3296_3305_3307_3312_3318_3338,_1.6313_-1_0.9774_1.9374_1.6789_1.5675_1.2806_1.9685_1.2907_3.1265_2.0579_2.7054_1.1177_1.9349_1.8874_-1_1.1581_1.2377_1.9084_1.2057_-1_3.391_1.6126_1.4597_1.5553_1.1127_0.9405_0.8269_-1_2.6884_3.3165_1.5409_2.2198,0.21568627450980393,0.13253012048192772,0,0
256,2,1,483.0,431.0,3402.0,3496.0,0.0754,15,1.3335,1.5900076923076925,0.6666666666666666,0.9333333333333333,0.9333333333333333,1.0,1.0,483_482_481_480_475_471_467_462_461_457_450_442_439_434_431,3402_3406_3407_3409_3433_3437_3438_3447_3452_3456_3472_3483_3486_3492_3496,_1.4649_-1_2.6904_2.7961_1.0795_1.216_-1_1.1376_1.7962_1.6403_1.1576_1.3251_1.3335_1.2565_1.7764,0.2830188679245283,0.15789473684210525,0,0
257,2,1,636.0,550.0,2834.0,2949.0,0.09,15,1.7050999999999998,1.8142083333333339,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0,636_634_616_614_605_591_590_585_583_579_574_572_567_555_550,2834_2849_2867_2870_2874_2891_2892_2897_2898_2918_2923_2934_2945_2947_2949,_1.9235_-1_1.7547_1.8528_1.6555_1.2067_1.4662_0.8687_1.5738_2.9596_-1_1.3077_2.5705_2.6308_-1,0.1724137931034483,0.12931034482758622,0,0
258,2,1,555.0,539.0,3007.0,3056.0,0.1271,6,2.21895,2.510375,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,555_552_546_543_541_539,3007_3009_3048_3052_3054_3056,_2.4584_3.8872_1.7164_-1_-1_1.9795,0.35294117647058826,0.12,0,0
259,2,1,483.0,438.0,3408.0,3485.0,0.694,8,2.6754,2.4014333333333333,0.125,0.625,0.75,0.875,0.875,483_482_480_471_468_467_445_438,3408_3410_3416_3427_3428_3429_3464_3485,_3.1336_-1_2.5092_1.2251_1.8369_2.8622_-1_2.8416,0.17391304347826086,0.10256410256410256,0,0
260,2,1,311.0,390.0,3088.0,3217.0,0.8844,8,1.7419,1.7091,0.5,0.625,1.0,1.0,1.0,311_333_355_359_367_372_379_390,3088_3119_3148_3149_3173_3182_3195_3217,_-1_2.1023_1.4869999999999999_1.3432_1.8117_1.8383_-1_1.6721,0.1,0.06153846153846154,0,0
261,2,10,12.0,27.0,398.0,421.0,0.0161,7,1.9765,2.0932,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,12_17_18_21_25_26_27,398_399_413_414_416_420_421,_2.5072_1.9765_1.7786_2.4034_3.0883_1.3879_1.5105,0.4375,0.2916666666666667,0,0
262,2,12,1264.0,974.0,502.0,937.0,0.0364,93,1.58945,1.725441463414634,0.7096774193548387,0.9032258064516129,0.946236559139785,0.989247311827957,1.0,1264_1263_1257_1256_1243_1241_1240_1239_1238_1236_1235_1234_1233_1232_1230_1226_1221_1220_1217_1216_1214_1213_1208_1207_1206_1203_1201_1200_1199_1198_1190_1189_1182_1175_1174_1171_1169_1168_1167_1166_1162_1159_1155_1154_1153_1152_1150_1149_1148_1147_1145_1144_1142_1134_1119_1116_1114_1113_1110_1108_1101_1100_1096_1095_1094_1093_1082_1081_1078_1075_1073_1072_1060_1059_1057_1055_1052_1051_1046_1045_1027_1026_1025_1015_1014_1013_1010_1008_1004_1000_997_995_974,502_508_532_534_535_536_545_547_560_561_565_567_570_571_574_581_592_599_600_601_607_610_611_613_631_632_633_635_638_639_644_659_661_663_667_668_669_680_689_692_695_704_705_706_710_715_718_723_726_727_740_742_745_748_755_756_757_758_761_772_777_779_781_784_786_789_798_801_819_824_827_828_840_844_848_850_860_871_876_879_886_889_893_902_905_907_908_913_915_918_921_927_937,_2.8480000000000003_-1_3.4013_-1_1.4662_1.72_1.5938_1.521_1.7086_2.0035_2.2059_1.5617_1.9645_2.2164_1.8925_1.7906_1.3671_0.8276_1.4729_1.0833_2.2027_1.4129_1.5139_1.0239_1.9429_1.3199_-1_2.208_1.2732_1.2928_3.239_1.5717_1.0587_2.374_2.4111_2.6628_3.0098_2.2055_2.6227_1.7684_1.5024_1.2991_2.3526_1.3056_1.3075_2.072_1.5564_1.9927_0.9651_1.3771_-1_-1_1.6274_1.3163_1.4831_1.6291_1.2784_1.2561_-1_-1_1.2728_1.7576_0.9456_1.1751_1.0999_1.4855_2.064_1.5043_-1_1.4374_1.5206_-1_1.6921_2.7159_1.2575_1.9732_1.8574_2.3846_1.9459_1.1394_2.249_-1_1.5538_1.9323_0.8719_1.8838_1.5851_-1_1.331_1.7309_1.2051_2.0975_1.7373,0.31958762886597936,0.21330275229357798,0,0
263,2,12,1745.0,1550.0,118.0,400.0,0.1294,35,1.8423,2.0749833333333334,0.42857142857142855,0.7428571428571429,0.8857142857142857,0.9142857142857143,0.9428571428571428,1745_1744_1742_1720_1719_1711_1696_1690_1689_1685_1661_1657_1653_1645_1638_1637_1634_1629_1624_1623_1619_1611_1609_1604_1602_1597_1592_1584_1582_1577_1575_1571_1561_1556_1550,118_121_148_171_179_210_229_234_236_237_245_251_266_271_282_286_289_294_308_310_315_319_320_323_329_333_337_341_344_349_355_372_392_397_400,_2.6402_3.5025_1.8341_2.6839999999999997_2.6877_-1_1.5174_-1_1.5248_1.681_3.0688_1.2292_1.7047_3.0495_1.3055_1.5815_1.3141_2.5309_1.7049_3.4262_-1_1.895_-1_1.7346_1.7383_1.0455_3.86_1.9084_2.2569999999999997_-1_2.0762_1.8505_1.2201_1.6999_1.9769999999999999,0.17857142857142858,0.12367491166077739,0,0
264,2,12,1270.0,995.0,510.0,930.0,0.565,38,1.64465,2.045535294117647,0.39473684210526316,0.6842105263157895,0.8157894736842105,0.868421052631579,0.9210526315789473,1270_1269_1255_1254_1241_1239_1237_1235_1229_1217_1216_1207_1203_1200_1185_1175_1174_1171_1168_1167_1149_1123_1119_1110_1107_1106_1094_1090_1073_1058_1046_1026_1025_1010_1007_999_997_995,510_520_531_532_540_542_558_566_574_595_596_616_624_636_655_671_674_678_689_692_725_736_756_763_765_783_787_821_828_834_862_891_898_899_909_917_926_930,_1.9105_-1_5.602_2.0318_2.609_1.3974_1.665_5.2219_1.2272_1.7305_1.0106_0.9925_1.2819_-1_1.0153_2.2405_2.1338_6.0471_2.08_2.3918_1.5108_-1_1.3732_2.6114_1.6674_2.2845_1.2017_1.4802_-1_1.6243_1.4422_3.5109_0.9001_1.5607_1.2824_1.239_1.5011_1.7695,0.13768115942028986,0.09026128266033254,0,0
265,2,12,1794.0,1854.0,35.0,141.0,0.0513,15,1.74655,1.8137285714285714,0.8,1.0,1.0,1.0,1.0,1794_1797_1809_1816_1822_1827_1836_1840_1842_1845_1847_1848_1851_1853_1854,35_37_40_52_62_65_73_84_89_97_108_110_114_116_141,_1.6553_1.7957_1.7355_1.5495_2.2199_1.3929_1.5102_-1_1.7642_1.6297_2.7497_1.9492_1.1456_2.5372_1.7576,0.2459016393442623,0.14018691588785046,0,0
266,2,12,1698.0,1734.0,156.0,222.0,0.1865,13,2.3003,2.2640833333333332,0.6153846153846154,1.0,1.0,1.0,1.0,1698_1701_1703_1707_1711_1713_1714_1716_1717_1722_1724_1729_1734,156_157_158_165_166_168_169_171_179_182_186_189_222,_2.3507_3.1802_-1_-1_2.2265_-1_1.1709_2.4063_-1_-1_-1_2.2499_-1,0.35135135135135137,0.19402985074626866,0,0
267,2,12,878.0,949.0,941.0,985.0,0.0895,11,1.5527,1.5813,0.45454545454545453,0.9090909090909091,1.0,1.0,1.0,878_887_891_893_895_908_912_918_932_939_949,941_955_956_957_959_964_970_980_982_983_985,_1.7058_1.1125_1.5813_-1_1.5241_2.2047_1.2119_1.4128_1.8106_1.7553_1.494,0.1527777777777778,0.24444444444444444,0,0
268,2,12,1629.0,1554.0,299.0,388.0,0.53,11,2.04435,2.3241899999999998,0.5454545454545454,0.9090909090909091,0.9090909090909091,1.0,1.0,1629_1622_1617_1604_1599_1597_1582_1577_1575_1560_1554,299_310_313_326_327_336_345_350_358_372_388,_1.6477_3.6046_1.3343_2.4549_1.7417_1.4848_3.2033_3.6819_2.2212_-1_1.8675,0.14473684210526316,0.12222222222222222,0,0
269,2,12,1749.0,1711.0,133.0,174.0,0.9418,5,1.9409999999999998,1.97105,0.0,0.4,1.0,1.0,1.0,1749_1742_1719_1713_1711,133_155_171_173_174,_1.6533_1.7619_2.1201_-1_2.3489,0.1282051282051282,0.11904761904761904,0,0
270,2,14,2003.0,2164.0,617.0,806.0,0.0916,33,1.51585,1.8600192307692305,0.48484848484848486,0.8484848484848485,0.8484848484848485,0.9090909090909091,0.9393939393939394,2003_2008_2009_2010_2011_2013_2014_2018_2024_2040_2063_2083_2085_2092_2101_2105_2106_2122_2128_2130_2131_2132_2134_2135_2136_2141_2143_2145_2149_2150_2152_2153_2164,617_619_621_623_624_625_662_665_670_676_681_686_689_695_709_713_714_724_728_733_749_751_754_756_758_769_770_772_776_777_779_791_806,_2.4234_-1_2.8408_1.6569999999999998_1.7017_-1_1.6081_1.4527_2.3357_1.4853_1.5347_1.1934_1.4615_1.6682_-1_1.3978_1.9951_-1_3.5652_1.2599_-1_1.4353_1.3966_1.1093_-1_4.9825_1.6041_1.4969999999999999_1.4884_1.2064_1.2137_2.8467_-1,0.2037037037037037,0.1736842105263158,0,0
271,2,14,1523.0,1646.0,24.0,229.0,0.0702,30,1.7669,1.8902047619047622,0.7,0.8333333333333334,0.9333333333333333,0.9666666666666667,1.0,1523_1536_1549_1551_1557_1561_1564_1566_1572_1574_1582_1585_1592_1595_1603_1607_1611_1612_1617_1619_1620_1622_1623_1624_1630_1631_1634_1636_1640_1646,24_30_39_41_51_52_72_73_86_89_105_116_120_123_136_148_155_156_164_171_174_177_178_180_192_195_205_220_223_229,_-1_-1_-1_-1_2.3469_1.3085_2.7889999999999997_1.4724_1.6494_1.8947_2.7079_1.2501_-1_2.0392_1.258_3.9353_1.9164_2.3015_1.3004_1.9176_-1_2.6242_-1_1.7669_1.3484_1.3615_-1_1.4614_1.0446_-1,0.24193548387096775,0.14563106796116504,0,0
272,2,14,221.0,328.0,1321.0,1446.0,0.0537,22,1.5627,1.6042000000000003,0.5909090909090909,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,221_224_225_227_229_231_244_253_256_257_258_263_264_269_290_291_295_299_301_302_304_328,1321_1327_1330_1356_1361_1365_1369_1383_1387_1396_1405_1410_1412_1426_1427_1428_1431_1433_1438_1443_1444_1446,_1.9713_1.2677_1.5944_1.4627_1.8443_1.6133_1.1218_1.6874_-1_-1_1.531_-1_1.9158_3.1202_-1_1.0779_-1_1.0237_1.2533_1.235_1.9474_-1,0.2037037037037037,0.1746031746031746,0,0
273,2,14,1956.0,1910.0,536.0,613.0,0.0766,13,1.5856,1.6654375000000001,0.6153846153846154,0.7692307692307693,1.0,1.0,1.0,1956_1951_1948_1947_1945_1942_1941_1934_1928_1926_1925_1924_1910,536_537_544_559_561_574_576_598_607_608_609_610_613,_2.4877_1.5414_-1_-1_1.876_1.7475_1.6298_1.3524_-1_1.3686_-1_1.3201_-1,0.2765957446808511,0.16666666666666666,0,0
274,2,14,1869.0,1904.0,411.0,503.0,0.113,13,1.79975,1.7619500000000001,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1869_1871_1872_1873_1879_1880_1882_1883_1884_1886_1894_1896_1904,411_415_421_423_433_437_441_450_460_463_498_502_503,_-1_1.7141_1.8854_-1_2.4996_2.1563_-1_1.5131_0.9884_-1_1.9686_1.3701_-1,0.3611111111111111,0.13978494623655913,0,0
275,2,14,29.0,91.0,1464.0,1609.0,0.1565,14,1.55205,1.707957142857143,0.14285714285714285,0.5,0.6428571428571429,0.7857142857142857,0.8571428571428571,29_30_33_36_40_44_45_49_50_64_68_79_89_91,1464_1465_1467_1475_1486_1506_1509_1524_1526_1534_1568_1570_1603_1609,_2.2802_1.6237_1.9264_1.8465_1.2628_1.0656_1.3926_1.4804_1.4256_1.3969999999999998_1.3337_1.8551_3.3296_1.6922,0.2222222222222222,0.0958904109589041,0,0
276,2,14,171.0,100.0,1614.0,1686.0,0.1449,11,1.8893499999999999,2.06955,0.5454545454545454,0.9090909090909091,0.9090909090909091,1.0,1.0,171_156_152_151_147_140_130_124_120_110_100,1614_1616_1618_1624_1636_1666_1673_1678_1679_1682_1686,_2.0619_2.4715_-1_1.3122_1.9078_3.6998_1.8683_1.1881_2.9451_1.8709_1.3699,0.1527777777777778,0.1506849315068493,0,0
277,2,14,2122.0,2156.0,729.0,791.0,0.3446,9,1.1893,1.1408333333333334,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,2122_2128_2130_2133_2143_2149_2150_2152_2156,729_733_736_745_771_784_785_787_791,_-1_-1_1.165_-1_0.7895_1.4454_1.0136_1.2179_1.2136,0.2571428571428571,0.14285714285714285,0,0
278,2,14,1703.0,1689.0,237.0,264.0,0.0359,7,1.9295499999999999,2.17515,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1703_1702_1701_1696_1693_1692_1689,237_238_239_250_254_262_264,_-1_1.9138_4.1195_1.3291_1.3218_2.4214_1.9453,0.4666666666666667,0.25,0,0
279,2,14,1648.0,1684.0,302.0,348.0,0.2101,8,1.71585,1.6855499999999999,0.375,0.5,0.625,0.625,0.75,1648_1649_1653_1667_1668_1673_1677_1684,302_307_309_314_323_341_343_348,_1.2047_-1_2.1662_1.7878_-1_2.0641_1.6439_1.2466,0.21621621621621623,0.1702127659574468,0,0
280,2,14,198.0,210.0,1055.0,1079.0,0.0233,6,2.0414,1.9308999999999998,0.6666666666666666,1.0,1.0,1.0,1.0,198_199_202_203_206_210,1055_1059_1061_1062_1070_1079,_2.0822_1.5473_2.0414_2.0858_-1_1.8978,0.46153846153846156,0.24,0,0
281,2,14,1834.0,1765.0,354.0,390.0,0.2035,7,1.7046,2.3820799999999998,1.0,1.0,1.0,1.0,1.0,1834_1825_1803_1798_1791_1778_1765,354_359_363_364_373_386_390,_1.7046_-1_1.8911_-1_1.6922_5.6177_1.0048,0.1,0.1891891891891892,0,0
282,2,14,2003.0,2017.0,622.0,656.0,0.3462,7,2.1912,2.2652,0.0,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,2003_2004_2006_2007_2010_2011_2017,622_627_629_630_631_632_656,_2.1912_-1_2.7705_2.6854_1.9572_1.7217_-1,0.4666666666666667,0.2,0,0
283,2,14,132.0,176.0,1648.0,1701.0,0.5922,8,1.2798,1.54906,0.375,0.5,0.5,0.625,0.75,132_133_137_138_168_169_173_176,1648_1659_1661_1662_1692_1694_1697_1701,_1.1968_1.1968_1.2798_-1_-1_-1_2.6219_1.45,0.17777777777777778,0.14814814814814814,0,0
284,2,14,1715.0,1653.0,290.0,362.0,0.6911,7,1.48,1.562325,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1715_1713_1710_1706_1675_1674_1653,290_292_295_300_335_341_362,_1.5573_-1_-1_1.3042_1.4027_1.9851_-1,0.1111111111111111,0.0958904109589041,0,0
285,2,14,1990.0,1975.0,375.0,407.0,0.0861,5,1.5792,1.6080400000000001,0.8,0.8,1.0,1.0,1.0,1990_1984_1977_1976_1975,375_394_396_399_407,_2.2831_1.3016_1.5792_1.2593_1.617,0.3125,0.15151515151515152,0,0
286,2,14,33.0,79.0,1470.0,1559.0,0.7184,8,1.4327999999999999,1.575425,0.375,0.625,0.875,0.875,0.875,33_36_44_45_49_50_65_79,1470_1479_1507_1516_1526_1529_1533_1559,_1.5948_2.633_1.4301_1.3533_1.4355_1.3409_0.9606_1.8552,0.1702127659574468,0.08888888888888889,0,0
287,2,14,1648.0,1684.0,307.0,350.0,0.9427,7,1.4345,1.9457428571428572,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,1648_1649_1653_1670_1675_1681_1684,307_310_312_321_340_342_350,_3.3154_2.9383_1.9765_1.4246_1.1456_1.4345_1.3853,0.1891891891891892,0.1590909090909091,0,0
288,2,14,1554.0,1640.0,59.0,226.0,0.9489,10,1.8057500000000002,1.7548500000000002,0.5,0.8,0.8,0.9,1.0,1554_1572_1582_1586_1596_1608_1620_1622_1634_1640,59_87_106_112_122_142_177_178_207_226,_1.474_2.1375_-1_-1_2.2437_2.2864_-1_-1_1.3636_1.0239,0.11494252873563218,0.05952380952380952,0,0
289,2,14,2015.0,2003.0,625.0,638.0,0.4563,6,3.1209499999999997,3.1209499999999997,-0.16666666666666666,0.0,0.0,0.5,0.8333333333333334,2015_2008_2007_2006_2004_2003,625_627_629_630_633_638,_4.2658_-1_-1_-1_-1_1.9761,0.46153846153846156,0.42857142857142855,0,0
290,2,14,1909.0,1865.0,476.0,516.0,0.5462,5,1.3651499999999999,1.3627749999999998,0.8,1.0,1.0,1.0,1.0,1909_1893_1889_1867_1865,476_505_510_513_516,_1.2043_1.526_1.1899_1.5309_-1,0.1111111111111111,0.12195121951219512,0,0
291,2,14,1853.0,1781.0,367.0,389.0,0.6343,5,1.8348499999999999,1.9272999999999998,0.6,0.8,0.8,1.0,1.0,1853_1852_1826_1817_1781,367_369_376_383_389,_2.5348_1.6753_1.5047_1.9944_-1,0.0684931506849315,0.21739130434782608,0,0
292,2,2,2157.0,1997.0,1241.0,1481.0,0.1189,33,1.5590000000000002,1.757751851851852,0.5454545454545454,0.7575757575757576,0.8484848484848485,0.9090909090909091,0.9090909090909091,2157_2156_2153_2127_2114_2113_2106_2103_2096_2095_2092_2084_2083_2080_2075_2062_2060_2050_2045_2041_2039_2038_2037_2028_2017_2015_2013_2009_2008_2004_2002_2000_1997,1241_1248_1255_1283_1293_1295_1302_1317_1322_1323_1325_1326_1340_1349_1352_1364_1379_1393_1398_1413_1416_1419_1422_1428_1432_1441_1444_1453_1454_1458_1466_1469_1481,_1.5428_1.0128_4.5918_1.2351_1.2127_2.1639_1.8096_1.6929_2.2126_1.8202_2.2555_-1_1.159_1.9356_1.5266_1.3367_1.2012_1.8961_0.997_1.0308_1.4571_1.5590000000000002_1.7053_1.9484_0.9845_2.9559_-1_-1_-1_-1_1.3164_2.8998_-1,0.20496894409937888,0.13692946058091288,0,0
293,2,2,246.0,336.0,288.0,473.0,0.068,24,1.54215,1.8655874999999997,0.5833333333333334,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.9166666666666666,246_253_257_258_259_260_261_263_267_270_271_272_275_277_281_290_291_294_296_300_301_303_329_336,288_289_301_303_321_322_326_337_339_341_353_369_371_389_400_404_405_413_425_428_430_433_442_473,_-1_2.6819_-1_1.5366_4.1636_-1_1.3446_-1_2.1627_2.6313_1.3767_1.4869999999999999_1.5477_-1_1.9138_-1_1.1713_1.5822_1.3653_1.2815_1.1608_-1_-1_2.4424,0.26373626373626374,0.12903225806451613,0,0
294,2,2,104.0,171.0,60.0,205.0,0.0938,20,2.0433,2.0761133333333333,0.6,0.9,1.0,1.0,1.0,104_106_113_116_117_120_122_130_133_140_144_146_147_148_150_152_153_161_167_171,60_64_72_73_81_82_91_97_99_121_150_151_153_155_161_182_184_188_201_205,_2.938_1.329_-1_-1_-1_2.4044_2.0433_1.6274_1.1674_-1_2.3225_1.6869999999999998_2.8942_1.3848_1.49_-1_3.1007_1.9072_2.53_2.3158,0.29411764705882354,0.136986301369863,0,0
295,2,2,105.0,31.0,209.0,299.0,0.1915,14,1.9006,1.9144615384615387,0.5,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,105_94_92_91_90_89_88_86_77_76_73_64_47_31,209_211_212_213_214_221_227_233_248_249_251_276_282_299,_-1_1.4649_2.0926_2.8694_2.4437_1.7633_1.2251_2.3151_1.9006_1.3708_1.9205_1.7134_1.374_2.4346,0.18666666666666668,0.15384615384615385,0,0
296,2,2,1910.0,1955.0,1492.0,1557.0,0.0614,12,1.6804999999999999,2.05609,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1910_1930_1932_1941_1942_1945_1947_1948_1949_1952_1953_1955,1492_1512_1515_1518_1521_1527_1529_1531_1533_1538_1546_1557,_-1_1.0599_1.1754_1.7275_1.6335_1.9506_2.5525_-1_1.811_6.0154_1.0675_1.5676,0.2608695652173913,0.18181818181818182,0,0
297,2,2,2132.0,2156.0,1196.0,1257.0,0.1762,10,1.4269,1.6050375,0.3,0.7,0.8,0.8,0.8,2132_2133_2135_2138_2139_2140_2144_2145_2152_2156,1196_1197_1215_1217_1220_1221_1222_1231_1250_1257,_-1_-1_1.3056_1.3964_1.2619_1.2498_2.3434_1.4574_2.0321_1.7937,0.4,0.16129032258064516,0,0
298,2,2,29.0,51.0,448.0,497.0,0.0458,9,1.3074,1.6217777777777775,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,29_30_32_34_36_39_43_48_51,448_449_454_455_456_471_480_496_497,_2.5976_1.2695_1.3074_1.0936_2.6517_1.6337_1.7033_1.1501_1.1891,0.391304347826087,0.18,0,0
299,2,2,220.0,240.0,599.0,658.0,0.0768,9,1.8578000000000001,1.9426999999999999,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,220_221_222_227_228_229_230_231_240,599_604_616_633_639_648_650_651_658,_3.3747_1.9589_1.5755_-1_1.7567_2.1735_0.9483_1.2624_2.4916,0.42857142857142855,0.15,0,0
300,2,2,108.0,162.0,63.0,209.0,0.6552,12,1.8989,1.8553111111111111,0.5833333333333334,0.75,0.8333333333333334,0.9166666666666666,1.0,108_114_119_120_124_133_140_155_158_159_161_162,63_72_73_78_91_106_136_160_169_171_196_209,_2.5836_-1_-1_2.3856_1.1529_1.4185_-1_2.0869999999999997_2.1448_1.1339_1.8926_1.8989,0.21818181818181817,0.08163265306122448,0,0
301,2,2,215.0,197.0,888.0,942.0,0.039,8,1.89185,2.131875,0.625,0.875,1.0,1.0,1.0,215_214_211_207_206_203_198_197,888_890_891_899_902_922_938_942,_-1_1.2756_-1_3.4682_2.2578_-1_-1_1.5259,0.42105263157894735,0.14545454545454545,0,0
302,2,2,1732.0,1763.0,29.0,71.0,0.1505,8,2.29245,2.216833333333333,0.125,0.375,0.5,0.5,0.75,1732_1740_1741_1759_1760_1761_1762_1763,29_30_31_52_53_57_59_71,_2.8551_-1_1.3976_1.939_2.6864_-1_2.6459_1.777,0.25,0.18604651162790697,0,0
303,2,2,2168.0,2139.0,1179.0,1211.0,0.2697,7,1.5205,1.6863,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,2168_2167_2166_2165_2141_2140_2139,1179_1188_1189_1190_1204_1207_1211,_1.4244_1.452_1.5205_1.8488_1.8254_1.3609_2.3721,0.23333333333333334,0.21212121212121213,0,0
304,2,2,1292.0,1282.0,566.0,591.0,0.0472,7,1.7325,1.7325,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.0,1.0,1292_1287_1286_1285_1284_1283_1282,566_576_584_585_586_590_591,_2.2607_-1_-1_-1_-1_-1_1.2043,0.6363636363636364,0.2692307692307692,0,0
305,2,2,2084.0,1997.0,1327.0,1487.0,0.8399,11,2.081,2.1763999999999997,0.7272727272727273,0.8181818181818182,1.0,1.0,1.0,2084_2082_2080_2060_2036_2015_2013_2009_2008_2005_1997,1327_1331_1354_1383_1420_1444_1447_1454_1459_1484_1487,_2.7347_1.3764_1.4415_1.3856_-1_2.7205_-1_-1_3.3997_-1_-1,0.125,0.06832298136645963,0,0
306,2,2,1925.0,1955.0,1471.0,1558.0,0.3968,7,1.3325,1.4584800000000002,0.5714285714285714,1.0,1.0,1.0,1.0,1925_1931_1936_1949_1952_1953_1955,1471_1505_1525_1541_1545_1551_1558,_-1_1.9736_1.1327_1.7273_-1_1.3325_1.1263,0.22580645161290322,0.07954545454545454,0,0
307,2,2,93.0,47.0,215.0,284.0,0.9312,8,1.8111,1.8727749999999999,0.375,0.5,0.75,0.875,0.875,93_91_90_86_82_78_70_47,215_219_220_226_263_264_282_284,_-1_2.0033_-1_2.3501_-1_-1_1.5188_1.6189,0.1702127659574468,0.11428571428571428,0,0
308,2,2,1764.0,1759.0,52.0,71.0,0.1243,5,2.2765999999999997,2.5138000000000003,0.0,0.4,0.4,0.6,0.6,1764_1763_1762_1760_1759,52_53_57_59_71,_-1_3.7345_1.7675_2.7762_1.777,0.8333333333333334,0.25,0,0
309,2,2,1732.0,1762.0,30.0,71.0,0.9285,7,2.69635,2.566116666666667,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,1732_1740_1756_1759_1760_1761_1762,30_31_52_53_57_59_71,_2.6944_1.3021_2.6983_3.7345_3.1904_-1_1.777,0.22580645161290322,0.16666666666666666,0,0
310,2,2,1289.0,1284.0,561.0,587.0,0.1416,5,2.1948,2.1948,0.2,0.4,0.6,0.6,0.8,1289_1287_1286_1285_1284,561_584_585_586_587,_-1_-1_-1_2.1948_-1,0.8333333333333334,0.18518518518518517,0,0
311,2,2,1856.0,1860.0,52.0,71.0,0.0388,5,3.0466499999999996,3.022725,-0.2,0.0,0.2,0.6,0.6,1856_1857_1858_1859_1860,52_53_57_59_71,_3.259_-1_3.5166_2.481_2.8343,1.0,0.25,0,0
312,2,2,1862.0,1857.0,52.0,71.0,0.1613,5,2.93405,2.93405,-0.2,0.0,0.0,0.4,0.6,1862_1860_1859_1858_1857,52_53_57_59_71,_-1_3.5746_2.2935_-1_-1,0.8333333333333334,0.25,0,0
313,2,3,1533.0,1405.0,2859.0,3005.0,0.0954,26,1.7851,2.0584428571428566,0.5769230769230769,0.8461538461538461,0.8461538461538461,1.0,1.0,1533_1527_1503_1502_1496_1495_1487_1470_1464_1463_1461_1460_1456_1454_1452_1443_1442_1440_1438_1437_1432_1422_1419_1414_1411_1405,2859_2866_2874_2884_2890_2892_2900_2907_2923_2924_2925_2927_2938_2939_2941_2956_2959_2962_2966_2970_2973_2978_2985_3002_3003_3005,_1.6176_1.1902_1.7789_1.9583_2.467_3.6267_1.6742_3.5166_-1_-1_1.4341_1.8058_1.821_0.9876_-1_-1_-1_1.5049_1.7851_1.9698_2.6799_1.7291_1.4028_3.3423_1.4592_3.4762,0.20155038759689922,0.17687074829931973,0,0
314,2,3,1277.0,1402.0,2668.0,2847.0,0.3394,21,2.21705,2.27340625,0.19047619047619047,0.5238095238095238,0.7619047619047619,0.8095238095238095,0.8571428571428571,1277_1302_1337_1354_1356_1359_1363_1367_1368_1371_1372_1373_1374_1375_1381_1385_1386_1387_1388_1391_1402,2668_2670_2673_2674_2675_2685_2693_2728_2740_2771_2772_2798_2803_2808_2824_2825_2827_2832_2838_2841_2847,_-1_3.285_3.1463_1.9127_1.4496_1.9476_2.0693_-1_-1_3.5361_1.2770000000000001_1.0968_1.2134_1.9012_-1_2.7323_2.6031_2.5044_2.3648_-1_3.3349,0.16666666666666666,0.11666666666666667,0,0
